onset	duration	trial_type	response_time	task_type	response_type	trial_id	run_id	block_id	word_id	img_id	design_onset	grate_orientation
138.945	0.326	correct	0.326	grate	n/a	24	2	n/a	n/a	n/a	n/a	right
139.795	0.016	incorrect	0.016	grate	n/a	24	2	n/a	n/a	n/a	n/a	left
140.346	0.476	correct	0.476	grate	n/a	24	2	n/a	n/a	n/a	n/a	left
141.344	0.397	correct	0.397	grate	n/a	24	2	n/a	n/a	n/a	n/a	right
142.261	0.385	correct	0.385	grate	n/a	24	2	n/a	n/a	n/a	n/a	right
143.161	1.383	incorrect	1.383	grate	n/a	24	2	n/a	n/a	n/a	n/a	right
146.010	2.000	scene	2.368	localizer	weak unrelated	25	2	5	169	225	146.0	n/a
150.009	2.000	scene	1.522	localizer	weak unrelated	26	2	5	170	226	150.0	n/a
154.025	2.000	scene	1.633	localizer	weak related	27	2	5	171	227	154.0	n/a
158.009	2.000	scene	1.993	localizer	weak unrelated	28	2	5	172	228	158.0	n/a
162.008	2.000	scene	1.177	localizer	weak unrelated	29	2	5	173	229	162.0	n/a
166.008	2.000	scene	0.633	localizer	weak unrelated	30	2	5	174	230	166.0	n/a
170.047	0.590	correct	0.590	grate	n/a	30	2	n/a	n/a	n/a	n/a	left
171.159	0.398	correct	0.398	grate	n/a	30	2	n/a	n/a	n/a	n/a	right
172.075	0.258	correct	0.258	grate	n/a	30	2	n/a	n/a	n/a	n/a	right
172.841	0.387	correct	0.387	grate	n/a	30	2	n/a	n/a	n/a	n/a	left
173.741	0.417	correct	0.417	grate	n/a	30	2	n/a	n/a	n/a	n/a	left
174.674	0.282	incorrect	0.282	grate	n/a	30	2	n/a	n/a	n/a	n/a	right
175.474	0.530	correct	0.530	grate	n/a	30	2	n/a	n/a	n/a	n/a	right
176.524	0.480	correct	0.480	grate	n/a	30	2	n/a	n/a	n/a	n/a	left
177.524	0.352	correct	0.352	grate	n/a	30	2	n/a	n/a	n/a	n/a	right
178.391	0.415	correct	0.415	grate	n/a	30	2	n/a	n/a	n/a	n/a	left
179.324	0.353	correct	0.353	grate	n/a	30	2	n/a	n/a	n/a	n/a	left
180.190	0.017	correct	0.017	grate	n/a	30	2	n/a	n/a	n/a	n/a	left
180.725	0.100	incorrect	0.100	grate	n/a	30	2	n/a	n/a	n/a	n/a	right
182.023	2.000	object	2.275	localizer	weak related	31	2	6	97	125	182.0	n/a
186.022	2.000	object	2.170	localizer	weak unrelated	32	2	6	98	126	186.0	n/a
190.022	2.000	object	1.683	localizer	weak unrelated	33	2	6	99	127	190.0	n/a
194.022	2.000	object	1.658	localizer	weak related	34	2	6	100	128	194.0	n/a
198.021	2.000	object	1.899	localizer	weak unrelated	35	2	6	101	129	198.0	n/a
202.021	2.000	object	2.475	localizer	weak unrelated	36	2	6	102	130	202.0	n/a
206.060	0.759	correct	0.759	grate	n/a	36	2	n/a	n/a	n/a	n/a	right
207.338	0.377	correct	0.377	grate	n/a	36	2	n/a	n/a	n/a	n/a	left
208.238	0.397	correct	0.397	grate	n/a	36	2	n/a	n/a	n/a	n/a	right
209.154	0.337	correct	0.337	grate	n/a	36	2	n/a	n/a	n/a	n/a	left
210.004	0.336	correct	0.336	grate	n/a	36	2	n/a	n/a	n/a	n/a	left
210.854	0.365	correct	0.365	grate	n/a	36	2	n/a	n/a	n/a	n/a	left
211.737	0.370	correct	0.370	grate	n/a	36	2	n/a	n/a	n/a	n/a	right
212.621	0.374	correct	0.374	grate	n/a	36	2	n/a	n/a	n/a	n/a	right
213.504	0.355	correct	0.355	grate	n/a	36	2	n/a	n/a	n/a	n/a	left
214.370	0.392	correct	0.392	grate	n/a	36	2	n/a	n/a	n/a	n/a	left
215.287	0.341	correct	0.341	grate	n/a	36	2	n/a	n/a	n/a	n/a	left
216.137	0.394	correct	0.394	grate	n/a	36	2	n/a	n/a	n/a	n/a	right
217.053	0.100	incorrect	0.100	grate	n/a	36	2	n/a	n/a	n/a	n/a	left
218.019	2.000	scene	2.108	localizer	weak unrelated	37	2	7	175	231	218.0	n/a
222.019	2.000	scene	1.748	localizer	weak unrelated	38	2	7	176	232	222.0	n/a
226.018	2.000	scene	2.308	localizer	weak related	39	2	7	177	233	226.0	n/a
230.018	2.000	scene	2.460	localizer	weak unrelated	40	2	7	178	234	230.0	n/a
234.017	2.000	scene	3.077	localizer	weak unrelated	41	2	7	179	235	234.0	n/a
238.017	2.000	scene	2.278	localizer	weak unrelated	42	2	7	180	236	238.0	n/a
242.056	0.618	correct	0.618	grate	n/a	42	2	n/a	n/a	n/a	n/a	left
243.185	0.329	correct	0.329	grate	n/a	42	2	n/a	n/a	n/a	n/a	left
244.034	0.456	correct	0.456	grate	n/a	42	2	n/a	n/a	n/a	n/a	right
245.017	0.392	correct	0.392	grate	n/a	42	2	n/a	n/a	n/a	n/a	right
245.917	0.342	correct	0.342	grate	n/a	42	2	n/a	n/a	n/a	n/a	right
246.767	0.388	correct	0.388	grate	n/a	42	2	n/a	n/a	n/a	n/a	right
247.667	0.447	correct	0.447	grate	n/a	42	2	n/a	n/a	n/a	n/a	left
248.634	0.408	correct	0.408	grate	n/a	42	2	n/a	n/a	n/a	n/a	left
249.550	0.411	correct	0.411	grate	n/a	42	2	n/a	n/a	n/a	n/a	right
250.483	0.366	correct	0.366	grate	n/a	42	2	n/a	n/a	n/a	n/a	left
251.367	0.379	correct	0.379	grate	n/a	42	2	n/a	n/a	n/a	n/a	left
252.266	0.284	incorrect	0.284	grate	n/a	42	2	n/a	n/a	n/a	n/a	right
254.015	2.000	object	1.806	localizer	weak unrelated	43	2	8	103	131	254.0	n/a
258.015	2.000	object	1.398	localizer	weak related	44	2	8	104	132	258.0	n/a
262.015	2.000	object	1.462	localizer	weak related	45	2	8	105	133	262.0	n/a
266.014	2.000	object	2.166	localizer	weak unrelated	46	2	8	106	134	266.0	n/a
270.014	2.000	object	1.767	localizer	weak unrelated	47	2	8	107	135	270.0	n/a
274.013	2.000	object	2.639	localizer	weak unrelated	48	2	8	108	136	274.0	n/a
278.052	0.684	correct	0.684	grate	n/a	48	2	n/a	n/a	n/a	n/a	right
279.247	0.561	correct	0.561	grate	n/a	48	2	n/a	n/a	n/a	n/a	left
280.330	0.374	correct	0.374	grate	n/a	48	2	n/a	n/a	n/a	n/a	left
281.214	0.419	correct	0.419	grate	n/a	48	2	n/a	n/a	n/a	n/a	left
282.147	0.477	correct	0.477	grate	n/a	48	2	n/a	n/a	n/a	n/a	left
283.147	0.301	incorrect	0.301	grate	n/a	48	2	n/a	n/a	n/a	n/a	right
283.963	0.549	correct	0.549	grate	n/a	48	2	n/a	n/a	n/a	n/a	left
285.030	0.458	correct	0.458	grate	n/a	48	2	n/a	n/a	n/a	n/a	left
285.996	0.380	correct	0.380	grate	n/a	48	2	n/a	n/a	n/a	n/a	left
286.896	0.466	correct	0.466	grate	n/a	48	2	n/a	n/a	n/a	n/a	right
287.880	0.376	correct	0.376	grate	n/a	48	2	n/a	n/a	n/a	n/a	right
288.763	0.100	incorrect	0.100	grate	n/a	48	2	n/a	n/a	n/a	n/a	right
290.012	2.000	face	1.976	localizer	weak unrelated	49	2	9	31	31	290.0	n/a
294.011	2.000	face	1.104	localizer	weak unrelated	50	2	9	32	32	294.0	n/a
298.011	2.000	face	2.713	localizer	weak unrelated	51	2	9	33	33	298.0	n/a
302.011	2.000	face	2.489	localizer	weak unrelated	52	2	9	34	34	302.0	n/a
306.010	2.000	face	2.505	localizer	weak unrelated	53	2	9	35	35	306.0	n/a
310.010	2.000	face	2.321	localizer	weak unrelated	54	2	9	36	36	310.0	n/a
314.049	0.662	correct	0.662	grate	n/a	54	2	n/a	n/a	n/a	n/a	left
315.228	0.355	correct	0.355	grate	n/a	54	2	n/a	n/a	n/a	n/a	left
316.093	0.016	incorrect	0.016	grate	n/a	54	2	n/a	n/a	n/a	n/a	right
316.645	0.490	correct	0.490	grate	n/a	54	2	n/a	n/a	n/a	n/a	left
317.643	0.452	correct	0.452	grate	n/a	54	2	n/a	n/a	n/a	n/a	right
318.610	0.573	correct	0.573	grate	n/a	54	2	n/a	n/a	n/a	n/a	right
319.693	0.498	correct	0.498	grate	n/a	54	2	n/a	n/a	n/a	n/a	left
320.710	0.537	correct	0.537	grate	n/a	54	2	n/a	n/a	n/a	n/a	right
321.759	0.423	correct	0.423	grate	n/a	54	2	n/a	n/a	n/a	n/a	right
322.693	0.490	correct	0.490	grate	n/a	54	2	n/a	n/a	n/a	n/a	left
323.692	0.426	correct	0.426	grate	n/a	54	2	n/a	n/a	n/a	n/a	right
324.626	0.100	incorrect	0.100	grate	n/a	54	2	n/a	n/a	n/a	n/a	right
