onset	duration	trial_type	response_time	task_type	update_cond	repetition	cate_c	cate_b	cate_o	response_type	response	subs_response	subs_score	trial_id	run_id	word_id	img_id	stim_c	stim_b	design_onset	item_position
142.931	2.000	remember	0.326	updating	restudy	2	scene	object	face	target	scene	target	remember	24	1	74	122	274	126	142.914	18
151.147	2.000	remember	0.358	updating	restudy	1	face	object	scene	target	face	competitor	forget	25	1	52	4	52	104	151.136	17
155.846	2.000	remember	0.314	updating	retprac	2	object	scene	face	target	object	target	remember	26	1	123	75	175	227	155.837	6
160.379	2.000	remember	0.381	updating	restudy	2	object	face	scene	target	object	competitor	forget	27	1	2	50	150	2	160.364	13
165.112	2.000	remember	0.408	updating	retprac	1	face	scene	object	target	face	other	forget	28	1	99	27	75	203	165.101	1
169.662	2.000	forget	0.538	updating	retprac	1	object	scene	face	competitor	scene	other	forget	29	1	121	73	173	225	169.650	3
177.944	2.000	remember	0.392	updating	restudy	2	object	face	scene	target	object	other	forget	30	1	4	52	152	4	177.923	20
183.461	2.000	remember	0.451	updating	restudy	2	scene	object	face	target	scene	competitor	forget	31	1	76	124	276	128	183.447	15
188.160	2.000	remember	0.319	updating	retprac	2	object	face	scene	target	object	target	remember	32	1	3	51	151	3	188.147	4
194.009	2.000	forget	0.238	updating	retprac	1	face	object	scene	other	scene	target	remember	33	1	49	1	49	101	193.987	8
202.125	2.000	remember	0.426	updating	restudy	3	object	scene	face	target	object	target	remember	34	1	122	74	174	226	202.108	19
207.208	2.000	remember	0.278	updating	retprac	2	face	scene	object	target	face	target	remember	35	1	97	25	73	201	207.196	2
212.707	2.000	forget	0.323	updating	retprac	2	object	face	scene	competitor	face	other	forget	36	1	1	49	149	1	212.689	5
221.590	2.000	remember	0.272	updating	restudy	1	object	scene	face	target	object	other	forget	37	1	124	76	176	228	221.579	21
229.222	2.000	remember	0.431	updating	retprac	3	scene	face	object	target	scene	other	forget	38	1	27	99	251	27	229.209	7
234.438	2.000	remember	0.319	updating	retprac	2	scene	face	object	target	scene	target	remember	39	1	25	97	249	25	234.428	11
240.405	2.000	forget	0.377	updating	retprac	2	scene	object	face	competitor	object	target	remember	40	1	73	121	273	125	240.388	10
245.454	2.000	forget	0.367	updating	restudy	2	face	scene	object	other	object	other	forget	41	1	98	26	74	202	245.446	22
250.037	2.000	remember	0.360	updating	restudy	2	scene	face	object	target	scene	other	forget	42	1	26	98	250	26	250.026	24
254.886	2.000	forget	0.438	updating	retprac	2	object	scene	face	other	face	other	forget	43	1	121	73	173	225	254.867	3
260.003	2.000	forget	0.481	updating	retprac	2	face	object	scene	other	scene	other	forget	44	1	51	3	51	103	259.982	9
265.269	2.000	remember	0.351	updating	restudy	3	scene	object	face	target	scene	competitor	forget	45	1	76	124	276	128	265.253	15
270.218	2.000	remember	0.306	updating	restudy	2	scene	face	object	target	scene	competitor	forget	46	1	28	100	252	28	270.207	23
274.951	2.000	remember	0.341	updating	restudy	2	face	object	scene	target	face	no response	no response	47	1	50	2	50	102	274.932	16
279.584	2.000	remember	0.332	updating	retprac	2	face	scene	object	target	face	other	forget	48	1	99	27	75	203	279.568	1
287.500	2.000	remember	0.303	updating	restudy	3	face	scene	object	target	face	target	remember	49	1	100	28	76	204	287.487	14
292.216	2.000	remember	0.379	updating	retprac	3	object	face	scene	target	object	target	remember	50	1	3	51	151	3	292.208	4
297.282	2.000	remember	0.296	updating	retprac	3	face	scene	object	target	face	target	remember	51	1	97	25	73	201	297.268	2
303.348	2.000	remember	0.334	updating	restudy	2	object	scene	face	target	object	other	forget	52	1	124	76	176	228	303.334	21
308.514	2.000	remember	0.936	updating	retprac	3	scene	object	face	target	scene	other	forget	53	1	75	123	275	127	308.496	12
318.063	2.000	remember	0.307	updating	restudy	2	face	object	scene	target	face	competitor	forget	54	1	52	4	52	104	318.053	17
322.846	2.000	forget	0.379	updating	retprac	3	object	face	scene	other	scene	other	forget	55	1	1	49	149	1	322.829	5
331.829	2.000	remember	0.285	updating	restudy	3	object	face	scene	target	object	competitor	forget	56	1	2	50	150	2	331.816	13
336.561	2.000	forget	0.608	updating	retprac	2	face	object	scene	other	scene	target	remember	57	1	49	1	49	101	336.542	8
341.511	2.000	remember	0.426	updating	restudy	3	scene	face	object	target	scene	competitor	forget	58	1	28	100	252	28	341.493	23
346.860	2.000	remember	0.412	updating	restudy	3	scene	object	face	target	scene	target	remember	59	1	74	122	274	126	346.847	18
355.743	2.000	remember	0.249	updating	retprac	3	face	scene	object	target	face	other	forget	60	1	99	27	75	203	355.724	1
361.009	2.000	remember	0.327	updating	retprac	3	object	scene	face	target	object	target	remember	61	1	123	75	175	227	360.991	6
365.542	2.000	remember	0.578	updating	restudy	3	face	object	scene	target	face	no response	no response	62	1	50	2	50	102	365.527	16
370.341	2.000	forget	0.322	updating	retprac	3	object	scene	face	other	face	other	forget	63	1	121	73	173	225	370.335	3
375.891	2.000	forget	0.629	updating	retprac	3	scene	object	face	other	face	target	remember	64	1	73	121	273	125	375.869	10
381.690	2.000	remember	0.389	updating	restudy	3	object	face	scene	target	object	other	forget	65	1	4	52	152	4	381.672	20
386.540	2.000	remember	0.323	updating	restudy	3	face	scene	object	target	face	other	forget	66	1	98	26	74	202	386.520	22
391.356	2.000	remember	0.339	updating	restudy	3	object	scene	face	target	object	other	forget	67	1	124	76	176	228	391.349	21
399.388	2.000	remember	0.306	updating	restudy	3	scene	face	object	target	scene	other	forget	68	1	26	98	250	26	399.376	24
404.471	2.000	no response	n/a	updating	retprac	3	scene	face	object	no response	no response	target	remember	69	1	25	97	249	25	404.459	11
410.621	2.000	remember	0.537	updating	retprac	3	face	object	scene	target	face	other	forget	70	1	51	3	51	103	410.608	9
420.086	2.000	forget	0.351	updating	retprac	3	face	object	scene	other	scene	target	remember	71	1	49	1	49	101	420.064	8
425.036	2.000	remember	0.353	updating	restudy	3	face	object	scene	target	face	competitor	forget	72	1	52	4	52	104	425.017	17
