onset	duration	trial_type	response_time	task_type	update_cond	cate_c	cate_b	cate_o	response_type	response	trial_id	run_id	word_id	img_id	stim_c	stim_b	design_onset	grate_orientation
368.206	0.507	correct	0.507	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	3	n/a	n/a	n/a	n/a	n/a	left
369.223	0.697	correct	0.697	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	3	n/a	n/a	n/a	n/a	n/a	right
370.439	0.681	correct	0.681	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	3	n/a	n/a	n/a	n/a	n/a	left
371.639	0.649	correct	0.649	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	3	n/a	n/a	n/a	n/a	n/a	right
372.806	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	3	n/a	n/a	n/a	n/a	n/a	right
374.021	3.000	forget	0.647	retrieval	retprac	object	scene	face	competitor	scene	32	3	144	96	196	248	374.0	n/a
379.055	0.448	correct	0.448	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	3	n/a	n/a	n/a	n/a	n/a	left
380.022	0.458	correct	0.458	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	3	n/a	n/a	n/a	n/a	n/a	right
380.988	0.643	correct	0.643	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	3	n/a	n/a	n/a	n/a	n/a	right
382.155	0.669	correct	0.669	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	3	n/a	n/a	n/a	n/a	n/a	left
383.338	0.773	correct	0.773	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	3	n/a	n/a	n/a	n/a	n/a	left
384.621	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	3	n/a	n/a	n/a	n/a	n/a	left
386.020	3.000	remember	0.455	retrieval	retprac	scene	face	object	target	scene	33	3	42	114	266	42	386.0	n/a
391.054	0.513	correct	0.513	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	3	n/a	n/a	n/a	n/a	n/a	right
392.087	0.640	correct	0.640	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	3	n/a	n/a	n/a	n/a	n/a	right
393.237	0.698	correct	0.698	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	3	n/a	n/a	n/a	n/a	n/a	right
394.454	1.945	correct	1.945	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	3	n/a	n/a	n/a	n/a	n/a	left
396.920	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	3	n/a	n/a	n/a	n/a	n/a	left
398.019	3.000	forget	0.415	retrieval	retprac	object	face	scene	competitor	face	34	3	22	70	170	22	398.0	n/a
403.053	0.851	correct	0.851	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	3	n/a	n/a	n/a	n/a	n/a	right
404.419	0.500	correct	0.500	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	3	n/a	n/a	n/a	n/a	n/a	right
405.436	0.602	correct	0.602	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	3	n/a	n/a	n/a	n/a	n/a	right
406.552	0.606	correct	0.606	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	3	n/a	n/a	n/a	n/a	n/a	right
407.669	0.649	correct	0.649	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	3	n/a	n/a	n/a	n/a	n/a	left
408.836	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	3	n/a	n/a	n/a	n/a	n/a	left
410.018	3.000	forget	0.321	retrieval	retprac	face	scene	object	competitor	scene	35	3	118	46	94	222	410.0	n/a
415.117	1.522	correct	1.522	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	3	n/a	n/a	n/a	n/a	n/a	right
417.152	0.630	correct	0.630	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	3	n/a	n/a	n/a	n/a	n/a	right
418.302	0.544	correct	0.544	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	3	n/a	n/a	n/a	n/a	n/a	left
419.368	0.782	correct	0.782	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	3	n/a	n/a	n/a	n/a	n/a	left
420.668	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	3	n/a	n/a	n/a	n/a	n/a	right
422.017	3.000	forget	0.377	retrieval	restudy	face	scene	object	other	object	36	3	119	47	95	223	422.0	n/a
427.051	0.924	correct	0.924	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	3	n/a	n/a	n/a	n/a	n/a	right
428.484	1.354	correct	1.354	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	3	n/a	n/a	n/a	n/a	n/a	right
430.351	0.543	correct	0.543	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	3	n/a	n/a	n/a	n/a	n/a	right
431.417	0.446	correct	0.446	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	3	n/a	n/a	n/a	n/a	n/a	right
432.384	0.133	incorrect	0.133	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	3	n/a	n/a	n/a	n/a	n/a	left
434.016	3.000	forget	0.338	retrieval	retprac	scene	object	face	competitor	object	37	3	94	142	294	146	434.0	n/a
439.050	0.668	correct	0.668	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	3	n/a	n/a	n/a	n/a	n/a	right
440.233	0.436	correct	0.436	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	3	n/a	n/a	n/a	n/a	n/a	left
441.183	0.423	correct	0.423	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	3	n/a	n/a	n/a	n/a	n/a	right
442.116	0.585	correct	0.585	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	3	n/a	n/a	n/a	n/a	n/a	right
443.216	0.549	correct	0.549	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	3	n/a	n/a	n/a	n/a	n/a	left
444.283	0.233	incorrect	0.233	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	3	n/a	n/a	n/a	n/a	n/a	left
446.015	3.000	forget	0.339	retrieval	retprac	object	scene	face	competitor	scene	38	3	140	92	192	244	446.0	n/a
451.049	0.460	correct	0.460	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	3	n/a	n/a	n/a	n/a	n/a	left
452.032	0.421	correct	0.421	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	3	n/a	n/a	n/a	n/a	n/a	left
452.965	1.328	correct	1.328	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	3	n/a	n/a	n/a	n/a	n/a	left
454.815	0.542	correct	0.542	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	3	n/a	n/a	n/a	n/a	n/a	left
455.865	0.469	correct	0.469	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	3	n/a	n/a	n/a	n/a	n/a	left
456.849	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	3	n/a	n/a	n/a	n/a	n/a	right
458.014	3.000	remember	0.517	retrieval	retprac	face	object	scene	target	face	39	3	68	20	68	120	458.0	n/a
463.048	0.629	correct	0.629	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	3	n/a	n/a	n/a	n/a	n/a	right
464.198	0.503	correct	0.503	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	3	n/a	n/a	n/a	n/a	n/a	right
465.214	0.582	correct	0.582	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	3	n/a	n/a	n/a	n/a	n/a	left
466.314	0.498	correct	0.498	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	3	n/a	n/a	n/a	n/a	n/a	right
467.331	0.570	correct	0.570	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	3	n/a	n/a	n/a	n/a	n/a	left
468.414	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	3	n/a	n/a	n/a	n/a	n/a	left
470.013	3.000	remember	0.395	retrieval	restudy	scene	object	face	target	scene	40	3	95	143	295	147	470.0	n/a
475.047	0.454	correct	0.454	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	3	n/a	n/a	n/a	n/a	n/a	right
476.013	0.647	correct	0.647	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	3	n/a	n/a	n/a	n/a	n/a	right
477.180	0.449	correct	0.449	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	3	n/a	n/a	n/a	n/a	n/a	right
478.146	0.466	correct	0.466	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	3	n/a	n/a	n/a	n/a	n/a	left
479.130	0.595	correct	0.595	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	3	n/a	n/a	n/a	n/a	n/a	right
480.246	0.267	incorrect	0.267	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	3	n/a	n/a	n/a	n/a	n/a	right
482.012	3.000	forget	0.532	retrieval	retprac	object	face	scene	other	scene	41	3	20	68	168	20	482.0	n/a
487.046	0.551	correct	0.551	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	3	n/a	n/a	n/a	n/a	n/a	left
488.112	0.468	correct	0.468	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	3	n/a	n/a	n/a	n/a	n/a	right
489.096	0.533	correct	0.533	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	3	n/a	n/a	n/a	n/a	n/a	right
490.145	0.507	correct	0.507	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	3	n/a	n/a	n/a	n/a	n/a	left
491.162	0.530	correct	0.530	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	3	n/a	n/a	n/a	n/a	n/a	right
492.212	0.300	incorrect	0.300	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	3	n/a	n/a	n/a	n/a	n/a	right
494.011	3.000	remember	0.334	retrieval	retprac	scene	object	face	target	scene	42	3	96	144	296	148	494.0	n/a
499.045	0.671	correct	0.671	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	3	n/a	n/a	n/a	n/a	n/a	right
500.228	0.432	correct	0.432	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	3	n/a	n/a	n/a	n/a	n/a	left
501.178	0.650	correct	0.650	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	3	n/a	n/a	n/a	n/a	n/a	left
502.344	0.515	correct	0.515	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	3	n/a	n/a	n/a	n/a	n/a	right
503.378	0.626	correct	0.626	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	3	n/a	n/a	n/a	n/a	n/a	right
504.511	0.000	incorrect	0.000	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	3	n/a	n/a	n/a	n/a	n/a	right
506.010	3.000	remember	0.925	retrieval	restudy	scene	face	object	target	scene	43	3	41	113	265	41	506.0	n/a
511.044	0.616	correct	0.616	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	3	n/a	n/a	n/a	n/a	n/a	right
512.177	0.435	correct	0.435	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	3	n/a	n/a	n/a	n/a	n/a	left
513.127	0.581	correct	0.581	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	3	n/a	n/a	n/a	n/a	n/a	right
514.227	0.448	incorrect	0.448	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	3	n/a	n/a	n/a	n/a	n/a	right
515.193	0.690	correct	0.690	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	3	n/a	n/a	n/a	n/a	n/a	left
516.393	0.117	incorrect	0.117	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	3	n/a	n/a	n/a	n/a	n/a	left
518.009	3.000	remember	0.335	retrieval	restudy	face	scene	object	target	face	44	3	115	43	91	219	518.0	n/a
523.042	0.465	correct	0.465	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	3	n/a	n/a	n/a	n/a	n/a	left
524.026	0.962	correct	0.962	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	3	n/a	n/a	n/a	n/a	n/a	left
525.509	0.638	correct	0.638	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	3	n/a	n/a	n/a	n/a	n/a	right
526.659	0.560	correct	0.560	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	3	n/a	n/a	n/a	n/a	n/a	right
527.742	0.493	correct	0.493	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	3	n/a	n/a	n/a	n/a	n/a	right
528.742	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	3	n/a	n/a	n/a	n/a	n/a	left
530.008	3.000	forget	0.303	retrieval	restudy	object	face	scene	other	scene	45	3	19	67	167	19	530.0	n/a
535.042	0.593	correct	0.593	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	3	n/a	n/a	n/a	n/a	n/a	right
536.158	0.508	correct	0.508	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	3	n/a	n/a	n/a	n/a	n/a	left
537.175	0.524	correct	0.524	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	3	n/a	n/a	n/a	n/a	n/a	left
538.208	0.859	correct	0.859	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	3	n/a	n/a	n/a	n/a	n/a	right
539.574	0.500	correct	0.500	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	3	n/a	n/a	n/a	n/a	n/a	left
540.591	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	3	n/a	n/a	n/a	n/a	n/a	left
542.006	3.000	remember	0.641	retrieval	restudy	object	scene	face	target	object	46	3	143	95	195	247	542.0	n/a
547.040	0.746	correct	0.746	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	3	n/a	n/a	n/a	n/a	n/a	right
548.307	0.560	correct	0.560	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	3	n/a	n/a	n/a	n/a	n/a	right
549.373	0.616	correct	0.616	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	3	n/a	n/a	n/a	n/a	n/a	left
550.507	0.680	correct	0.680	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	3	n/a	n/a	n/a	n/a	n/a	left
551.707	0.800	incorrect	0.800	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	3	n/a	n/a	n/a	n/a	n/a	right
554.006	3.000	remember	0.289	retrieval	restudy	scene	object	face	target	scene	47	3	91	139	291	143	554.0	n/a
559.039	1.243	correct	1.243	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	3	n/a	n/a	n/a	n/a	n/a	left
560.806	0.453	correct	0.453	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	3	n/a	n/a	n/a	n/a	n/a	right
561.772	0.478	correct	0.478	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	3	n/a	n/a	n/a	n/a	n/a	right
562.772	0.670	correct	0.670	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	3	n/a	n/a	n/a	n/a	n/a	left
563.955	0.550	incorrect	0.550	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	3	n/a	n/a	n/a	n/a	n/a	left
566.021	3.000	forget	0.376	retrieval	retprac	object	face	scene	competitor	face	48	3	24	72	172	24	566.0	n/a
571.055	0.907	correct	0.907	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	3	n/a	n/a	n/a	n/a	n/a	right
572.471	0.634	correct	0.634	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	3	n/a	n/a	n/a	n/a	n/a	right
573.621	0.565	correct	0.565	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	3	n/a	n/a	n/a	n/a	n/a	right
574.704	0.497	correct	0.497	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	3	n/a	n/a	n/a	n/a	n/a	left
575.721	0.552	correct	0.552	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	3	n/a	n/a	n/a	n/a	n/a	right
576.788	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	3	n/a	n/a	n/a	n/a	n/a	right
