onset	duration	trial_type	response_time	task_type	response_type	trial_id	run_id	block_id	word_id	img_id	design_onset	grate_orientation
177.563	0.495	correct	0.495	grate	n/a	30	1	n/a	n/a	n/a	n/a	right
178.580	0.390	correct	0.390	grate	n/a	30	1	n/a	n/a	n/a	n/a	right
179.480	0.450	correct	0.450	grate	n/a	30	1	n/a	n/a	n/a	n/a	left
180.446	0.100	incorrect	0.100	grate	n/a	30	1	n/a	n/a	n/a	n/a	right
182.012	2.000	face	1.626	localizer	weak unrelated	31	1	6	7	7	182.0	n/a
186.012	2.000	face	1.946	localizer	weak unrelated	32	1	6	8	8	186.0	n/a
190.012	2.000	face	2.042	localizer	weak unrelated	33	1	6	9	9	190.0	n/a
194.011	2.000	face	2.154	localizer	weak related	34	1	6	10	10	194.0	n/a
198.011	2.000	face	1.163	localizer	strong unrelated	35	1	6	11	11	198.0	n/a
202.011	2.000	face	1.195	localizer	weak unrelated	36	1	6	12	12	202.0	n/a
206.050	0.928	correct	0.928	grate	n/a	36	1	n/a	n/a	n/a	n/a	right
207.495	0.474	correct	0.474	grate	n/a	36	1	n/a	n/a	n/a	n/a	left
208.478	0.404	correct	0.404	grate	n/a	36	1	n/a	n/a	n/a	n/a	right
209.394	0.407	correct	0.407	grate	n/a	36	1	n/a	n/a	n/a	n/a	right
210.311	0.475	correct	0.475	grate	n/a	36	1	n/a	n/a	n/a	n/a	right
211.294	0.443	correct	0.443	grate	n/a	36	1	n/a	n/a	n/a	n/a	left
212.261	0.445	correct	0.445	grate	n/a	36	1	n/a	n/a	n/a	n/a	left
213.228	0.454	correct	0.454	grate	n/a	36	1	n/a	n/a	n/a	n/a	right
214.194	0.488	incorrect	0.488	grate	n/a	36	1	n/a	n/a	n/a	n/a	right
215.194	0.568	correct	0.568	grate	n/a	36	1	n/a	n/a	n/a	n/a	left
216.277	0.266	incorrect	0.266	grate	n/a	36	1	n/a	n/a	n/a	n/a	right
218.010	2.000	object	1.748	localizer	weak related	37	1	7	85	113	218.0	n/a
222.009	2.000	object	1.476	localizer	weak related	38	1	7	86	114	222.0	n/a
226.009	2.000	object	2.084	localizer	weak unrelated	39	1	7	87	115	226.0	n/a
230.009	2.000	object	1.700	localizer	weak unrelated	40	1	7	88	116	230.0	n/a
234.008	2.000	object	2.341	localizer	weak related	41	1	7	89	117	234.0	n/a
238.008	2.000	object	1.741	localizer	weak unrelated	42	1	7	90	118	238.0	n/a
242.047	0.802	correct	0.802	grate	n/a	42	1	n/a	n/a	n/a	n/a	right
243.359	0.418	correct	0.418	grate	n/a	42	1	n/a	n/a	n/a	n/a	left
244.292	0.405	correct	0.405	grate	n/a	42	1	n/a	n/a	n/a	n/a	right
245.209	0.441	correct	0.441	grate	n/a	42	1	n/a	n/a	n/a	n/a	right
246.159	0.571	correct	0.571	grate	n/a	42	1	n/a	n/a	n/a	n/a	left
247.242	1.063	correct	1.063	grate	n/a	42	1	n/a	n/a	n/a	n/a	right
248.825	0.464	correct	0.464	grate	n/a	42	1	n/a	n/a	n/a	n/a	left
249.808	0.737	correct	0.737	grate	n/a	42	1	n/a	n/a	n/a	n/a	left
251.058	0.383	correct	0.383	grate	n/a	42	1	n/a	n/a	n/a	n/a	right
251.958	0.451	correct	0.451	grate	n/a	42	1	n/a	n/a	n/a	n/a	left
252.925	0.100	incorrect	0.100	grate	n/a	42	1	n/a	n/a	n/a	n/a	right
254.024	2.000	face	1.677	localizer	weak unrelated	43	1	8	13	13	254.0	n/a
258.007	2.000	face	1.720	localizer	weak related	44	1	8	14	14	258.0	n/a
262.023	2.000	face	1.815	localizer	weak unrelated	45	1	8	15	15	262.0	n/a
266.023	2.000	face	1.638	localizer	weak unrelated	46	1	8	16	16	266.0	n/a
270.023	2.000	face	2.318	localizer	weak unrelated	47	1	8	17	17	270.0	n/a
274.022	2.000	face	1.566	localizer	weak unrelated	48	1	8	18	18	274.0	n/a
278.062	0.747	correct	0.747	grate	n/a	48	1	n/a	n/a	n/a	n/a	right
279.323	0.414	correct	0.414	grate	n/a	48	1	n/a	n/a	n/a	n/a	left
280.256	0.393	correct	0.393	grate	n/a	48	1	n/a	n/a	n/a	n/a	left
281.156	0.421	correct	0.421	grate	n/a	48	1	n/a	n/a	n/a	n/a	right
282.089	0.471	correct	0.471	grate	n/a	48	1	n/a	n/a	n/a	n/a	right
283.073	0.440	correct	0.440	grate	n/a	48	1	n/a	n/a	n/a	n/a	left
284.023	0.426	correct	0.426	grate	n/a	48	1	n/a	n/a	n/a	n/a	left
284.973	0.429	correct	0.429	grate	n/a	48	1	n/a	n/a	n/a	n/a	right
285.922	0.375	correct	0.375	grate	n/a	48	1	n/a	n/a	n/a	n/a	right
286.806	0.427	correct	0.427	grate	n/a	48	1	n/a	n/a	n/a	n/a	right
287.756	0.017	correct	0.017	grate	n/a	48	1	n/a	n/a	n/a	n/a	right
288.307	0.249	incorrect	0.249	grate	n/a	48	1	n/a	n/a	n/a	n/a	right
290.021	2.000	scene	1.336	localizer	weak related	49	1	9	157	213	290.0	n/a
294.021	2.000	scene	1.392	localizer	weak unrelated	50	1	9	158	214	294.0	n/a
298.021	2.000	scene	1.408	localizer	weak related	51	1	9	159	215	298.0	n/a
302.020	2.000	scene	1.736	localizer	weak unrelated	52	1	9	160	216	302.0	n/a
306.020	2.000	scene	1.712	localizer	weak unrelated	53	1	9	161	217	306.0	n/a
310.020	2.000	scene	2.289	localizer	weak related	54	1	9	162	218	310.0	n/a
314.059	0.847	correct	0.847	grate	n/a	54	1	n/a	n/a	n/a	n/a	right
315.421	0.499	correct	0.499	grate	n/a	54	1	n/a	n/a	n/a	n/a	left
316.437	0.435	correct	0.435	grate	n/a	54	1	n/a	n/a	n/a	n/a	right
317.387	0.405	correct	0.405	grate	n/a	54	1	n/a	n/a	n/a	n/a	right
318.303	0.481	correct	0.481	grate	n/a	54	1	n/a	n/a	n/a	n/a	left
319.303	0.425	correct	0.425	grate	n/a	54	1	n/a	n/a	n/a	n/a	right
320.237	0.412	correct	0.412	grate	n/a	54	1	n/a	n/a	n/a	n/a	right
321.170	0.422	correct	0.422	grate	n/a	54	1	n/a	n/a	n/a	n/a	left
322.103	0.417	correct	0.417	grate	n/a	54	1	n/a	n/a	n/a	n/a	right
323.037	0.420	correct	0.420	grate	n/a	54	1	n/a	n/a	n/a	n/a	left
323.970	0.359	correct	0.359	grate	n/a	54	1	n/a	n/a	n/a	n/a	right
324.836	0.100	incorrect	0.100	grate	n/a	54	1	n/a	n/a	n/a	n/a	right
