onset	duration	trial_type	response_time	task_type	response_type	trial_id	run_id	block_id	word_id	img_id	design_onset	grate_orientation
174.754	0.589	correct	0.589	grate	n/a	30	1	n/a	n/a	n/a	n/a	left
175.854	0.504	correct	0.504	grate	n/a	30	1	n/a	n/a	n/a	n/a	left
176.871	0.456	correct	0.456	grate	n/a	30	1	n/a	n/a	n/a	n/a	left
177.837	0.561	correct	0.561	grate	n/a	30	1	n/a	n/a	n/a	n/a	right
178.921	0.558	correct	0.558	grate	n/a	30	1	n/a	n/a	n/a	n/a	right
179.987	0.459	correct	0.459	grate	n/a	30	1	n/a	n/a	n/a	n/a	right
180.970	0.100	incorrect	0.100	grate	n/a	30	1	n/a	n/a	n/a	n/a	right
182.019	2.000	face	3.167	localizer	weak related	31	1	6	7	7	182.0	n/a
186.019	2.000	face	2.711	localizer	weak related	32	1	6	8	8	186.0	n/a
190.019	2.000	face	3.232	localizer	weak unrelated	33	1	6	9	9	190.0	n/a
194.018	2.000	face	2.224	localizer	weak related	34	1	6	10	10	194.0	n/a
198.018	2.000	face	1.496	localizer	weak related	35	1	6	11	11	198.0	n/a
202.018	2.000	face	n/a	localizer	no response	36	1	6	12	12	202.0	n/a
206.057	0.893	correct	0.893	grate	n/a	36	1	n/a	n/a	n/a	n/a	right
207.469	0.457	correct	0.457	grate	n/a	36	1	n/a	n/a	n/a	n/a	left
208.435	0.548	correct	0.548	grate	n/a	36	1	n/a	n/a	n/a	n/a	right
209.501	0.624	correct	0.624	grate	n/a	36	1	n/a	n/a	n/a	n/a	right
210.635	0.419	correct	0.419	grate	n/a	36	1	n/a	n/a	n/a	n/a	right
211.568	0.574	correct	0.574	grate	n/a	36	1	n/a	n/a	n/a	n/a	left
212.651	0.787	correct	0.787	grate	n/a	36	1	n/a	n/a	n/a	n/a	left
213.951	0.526	correct	0.526	grate	n/a	36	1	n/a	n/a	n/a	n/a	right
215.001	0.556	correct	0.556	grate	n/a	36	1	n/a	n/a	n/a	n/a	left
216.067	0.466	correct	0.466	grate	n/a	36	1	n/a	n/a	n/a	n/a	right
217.051	0.100	incorrect	0.100	grate	n/a	36	1	n/a	n/a	n/a	n/a	right
218.016	2.000	object	2.305	localizer	weak related	37	1	7	85	113	218.0	n/a
222.016	2.000	object	2.969	localizer	weak unrelated	38	1	7	86	114	222.0	n/a
226.015	2.000	object	n/a	localizer	no response	39	1	7	87	115	226.0	n/a
230.015	2.000	object	1.346	localizer	weak related	40	1	7	88	116	230.0	n/a
234.015	2.000	object	2.330	localizer	weak related	41	1	7	89	117	234.0	n/a
238.014	2.000	object	2.090	localizer	weak unrelated	42	1	7	90	118	238.0	n/a
242.054	1.079	correct	1.079	grate	n/a	42	1	n/a	n/a	n/a	n/a	right
243.649	0.508	correct	0.508	grate	n/a	42	1	n/a	n/a	n/a	n/a	left
244.665	0.540	correct	0.540	grate	n/a	42	1	n/a	n/a	n/a	n/a	right
245.715	0.474	correct	0.474	grate	n/a	42	1	n/a	n/a	n/a	n/a	left
246.698	0.562	correct	0.562	grate	n/a	42	1	n/a	n/a	n/a	n/a	left
247.781	0.655	correct	0.655	grate	n/a	42	1	n/a	n/a	n/a	n/a	right
248.948	0.529	correct	0.529	grate	n/a	42	1	n/a	n/a	n/a	n/a	right
249.997	0.551	correct	0.551	grate	n/a	42	1	n/a	n/a	n/a	n/a	right
251.064	0.493	correct	0.493	grate	n/a	42	1	n/a	n/a	n/a	n/a	left
252.064	0.468	correct	0.468	grate	n/a	42	1	n/a	n/a	n/a	n/a	right
253.047	0.100	incorrect	0.100	grate	n/a	42	1	n/a	n/a	n/a	n/a	right
254.013	2.000	face	3.099	localizer	weak related	43	1	8	13	13	254.0	n/a
258.013	2.000	face	2.268	localizer	strong unrelated	44	1	8	14	14	258.0	n/a
262.012	2.000	face	1.676	localizer	strong unrelated	45	1	8	15	15	262.0	n/a
266.012	2.000	face	2.108	localizer	strong unrelated	46	1	8	16	16	266.0	n/a
270.012	2.000	face	n/a	localizer	no response	47	1	8	17	17	270.0	n/a
274.011	2.000	face	2.332	localizer	weak unrelated	48	1	8	18	18	274.0	n/a
278.050	0.921	correct	0.921	grate	n/a	48	1	n/a	n/a	n/a	n/a	right
279.495	0.396	correct	0.396	grate	n/a	48	1	n/a	n/a	n/a	n/a	right
280.412	0.505	correct	0.505	grate	n/a	48	1	n/a	n/a	n/a	n/a	right
281.428	0.440	correct	0.440	grate	n/a	48	1	n/a	n/a	n/a	n/a	right
282.378	0.465	correct	0.465	grate	n/a	48	1	n/a	n/a	n/a	n/a	right
283.361	0.530	correct	0.530	grate	n/a	48	1	n/a	n/a	n/a	n/a	left
284.411	0.440	correct	0.440	grate	n/a	48	1	n/a	n/a	n/a	n/a	right
285.361	0.466	correct	0.466	grate	n/a	48	1	n/a	n/a	n/a	n/a	right
286.344	0.435	correct	0.435	grate	n/a	48	1	n/a	n/a	n/a	n/a	left
287.294	0.550	correct	0.550	grate	n/a	48	1	n/a	n/a	n/a	n/a	left
288.361	0.183	incorrect	0.183	grate	n/a	48	1	n/a	n/a	n/a	n/a	right
290.010	2.000	scene	n/a	localizer	no response	49	1	9	157	213	290.0	n/a
294.010	2.000	scene	2.126	localizer	weak unrelated	50	1	9	158	214	294.0	n/a
298.009	2.000	scene	2.254	localizer	weak related	51	1	9	159	215	298.0	n/a
302.009	2.000	scene	n/a	localizer	no response	52	1	9	160	216	302.0	n/a
306.008	2.000	scene	2.063	localizer	weak related	53	1	9	161	217	306.0	n/a
310.008	2.000	scene	1.703	localizer	weak related	54	1	9	162	218	310.0	n/a
314.048	0.866	correct	0.866	grate	n/a	54	1	n/a	n/a	n/a	n/a	left
315.426	0.416	correct	0.416	grate	n/a	54	1	n/a	n/a	n/a	n/a	right
316.358	0.452	correct	0.452	grate	n/a	54	1	n/a	n/a	n/a	n/a	right
317.325	0.486	correct	0.486	grate	n/a	54	1	n/a	n/a	n/a	n/a	right
318.325	0.462	correct	0.462	grate	n/a	54	1	n/a	n/a	n/a	n/a	right
319.308	0.630	correct	0.630	grate	n/a	54	1	n/a	n/a	n/a	n/a	right
320.458	0.496	correct	0.496	grate	n/a	54	1	n/a	n/a	n/a	n/a	right
321.475	0.424	correct	0.424	grate	n/a	54	1	n/a	n/a	n/a	n/a	right
322.408	0.426	correct	0.426	grate	n/a	54	1	n/a	n/a	n/a	n/a	right
323.341	0.405	incorrect	0.405	grate	n/a	54	1	n/a	n/a	n/a	n/a	left
324.258	0.283	incorrect	0.283	grate	n/a	54	1	n/a	n/a	n/a	n/a	right
