onset	duration	trial_type	response_time	task_type	update_cond	cate_c	cate_b	cate_o	response_type	response	trial_id	run_id	word_id	img_id	stim_c	stim_b	design_onset	grate_orientation
372.196	0.317	incorrect	0.317	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	1	n/a	n/a	n/a	n/a	n/a	right
374.012	3.000	forget	0.432	retrieval	restudy	object	face	scene	competitor	face	32	1	3	51	151	3	374.0	n/a
379.047	0.482	correct	0.482	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	right
380.046	0.458	correct	0.458	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	right
381.012	0.372	correct	0.372	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	right
381.896	0.409	correct	0.409	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	right
382.812	0.420	correct	0.420	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	right
383.745	0.391	correct	0.391	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	right
384.645	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	right
386.011	3.000	forget	0.465	retrieval	retprac	scene	object	face	competitor	object	33	1	74	122	274	126	386.0	n/a
391.045	0.602	correct	0.602	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	left
392.161	0.431	correct	0.431	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	left
393.111	0.490	correct	0.490	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	left
394.111	0.426	correct	0.426	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	left
395.044	1.107	correct	1.107	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	right
396.661	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	left
398.010	3.000	no response	n/a	retrieval	retprac	face	object	scene	no response	no response	34	1	56	8	56	108	398.0	n/a
403.044	0.843	correct	0.843	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	left
404.410	0.525	correct	0.525	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	left
405.443	0.668	correct	0.668	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	left
406.627	0.581	correct	0.581	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	left
407.727	0.449	correct	0.449	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	left
408.693	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	left
410.009	3.000	remember	0.650	retrieval	restudy	object	face	scene	target	object	35	1	1	49	149	1	410.0	n/a
415.043	0.620	correct	0.620	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	right
416.176	0.648	correct	0.648	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	right
417.342	0.577	correct	0.577	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	right
418.442	0.589	correct	0.589	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	left
419.542	0.521	correct	0.521	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	right
420.575	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	left
422.008	3.000	remember	0.939	retrieval	retprac	face	scene	object	target	face	36	1	102	30	78	206	422.0	n/a
427.042	0.701	correct	0.701	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	right
428.258	0.445	correct	0.445	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	left
429.225	0.430	correct	0.430	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	right
430.174	2.305	correct	2.305	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	left
432.991	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	left
434.007	3.000	forget	0.412	retrieval	restudy	object	scene	face	competitor	scene	37	1	123	75	175	227	434.0	n/a
439.041	1.053	incorrect	1.053	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	right
440.607	1.640	correct	1.640	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	left
442.757	0.618	correct	0.618	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	right
443.890	0.588	correct	0.588	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	right
444.990	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	left
446.022	3.000	remember	0.404	retrieval	retprac	face	object	scene	target	face	38	1	50	2	50	102	446.0	n/a
451.057	2.101	correct	2.101	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	left
453.672	0.846	correct	0.846	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	left
455.039	0.568	correct	0.568	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	right
456.122	0.400	incorrect	0.400	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	right
458.021	3.000	forget	0.836	retrieval	restudy	face	object	scene	other	scene	39	1	51	3	51	103	458.0	n/a
463.056	1.006	incorrect	1.006	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	right
464.571	0.938	correct	0.938	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	left
466.021	0.753	correct	0.753	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	right
467.288	0.815	correct	0.815	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	right
468.621	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	right
470.020	3.000	forget	0.501	retrieval	restudy	object	face	scene	other	scene	40	1	5	53	153	5	470.0	n/a
475.055	0.887	incorrect	0.887	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	right
476.454	0.864	correct	0.864	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	left
477.837	0.520	correct	0.520	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	right
478.870	0.584	correct	0.584	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	right
479.970	0.550	incorrect	0.550	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	right
482.019	3.000	no response	n/a	retrieval	retprac	object	face	scene	no response	no response	41	1	2	50	150	2	482.0	n/a
487.054	0.864	correct	0.864	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	right
488.436	0.706	correct	0.706	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	right
489.653	0.465	correct	0.465	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	right
490.636	0.610	correct	0.610	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	left
491.769	0.508	correct	0.508	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	right
492.786	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	right
494.018	3.000	remember	0.655	retrieval	restudy	scene	face	object	target	scene	42	1	27	99	251	27	494.0	n/a
499.053	1.384	correct	1.384	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	left
500.952	0.757	correct	0.757	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	left
502.218	0.588	correct	0.588	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	left
503.318	0.584	correct	0.584	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	right
504.418	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	left
506.017	3.000	remember	0.439	retrieval	retprac	object	face	scene	target	object	43	1	8	56	156	8	506.0	n/a
511.051	1.249	correct	1.249	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	left
512.817	0.507	correct	0.507	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	right
513.834	0.452	correct	0.452	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	left
514.800	0.508	correct	0.508	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	right
515.817	0.700	incorrect	0.700	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	right
518.016	3.000	remember	0.872	retrieval	restudy	scene	face	object	target	scene	44	1	31	103	255	31	518.0	n/a
523.050	0.834	correct	0.834	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	left
524.400	0.564	correct	0.564	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	left
525.483	0.489	correct	0.489	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	left
526.483	0.537	correct	0.537	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	left
527.533	0.495	correct	0.495	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	left
528.549	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	left
530.015	3.000	no response	n/a	retrieval	retprac	face	scene	object	no response	no response	45	1	104	32	80	208	530.0	n/a
535.049	0.674	correct	0.674	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	right
536.232	0.589	correct	0.589	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	right
537.332	0.568	correct	0.568	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	left
538.415	0.581	correct	0.581	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	right
539.515	0.665	correct	0.665	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	right
540.698	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	left
542.014	3.000	forget	0.305	retrieval	retprac	face	object	scene	other	scene	46	1	52	4	52	104	542.0	n/a
547.048	2.292	correct	2.292	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	right
549.864	0.548	correct	0.548	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	left
550.930	0.690	correct	0.690	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	left
552.130	0.383	incorrect	0.383	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	left
554.013	3.000	remember	0.842	retrieval	restudy	object	scene	face	target	object	47	1	125	77	177	229	554.0	n/a
559.047	0.908	incorrect	0.908	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	right
560.463	0.016	incorrect	0.016	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	right
560.996	0.944	correct	0.944	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	left
562.463	0.860	correct	0.860	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	right
563.846	0.525	correct	0.525	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	right
564.879	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	left
566.012	3.000	forget	0.531	retrieval	retprac	object	scene	face	competitor	scene	48	1	126	78	178	230	566.0	n/a
571.046	1.205	correct	1.205	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	left
572.762	0.497	correct	0.497	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	left
573.778	0.577	correct	0.577	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	right
574.878	0.996	correct	0.996	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	left
576.395	0.117	incorrect	0.117	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	left
