onset	duration	trial_type	response_time	task_type	update_cond	cate_c	cate_b	cate_o	response_type	response	trial_id	run_id	word_id	img_id	stim_c	stim_b	design_onset	grate_orientation
132.664	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	1	n/a	n/a	n/a	n/a	n/a	right
134.013	3.000	remember	0.305	retrieval	restudy	face	object	scene	target	face	12	1	55	7	55	107	134.0	n/a
139.047	0.827	correct	0.827	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	1	n/a	n/a	n/a	n/a	n/a	left
140.397	0.669	correct	0.669	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	1	n/a	n/a	n/a	n/a	n/a	right
141.580	0.478	correct	0.478	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	1	n/a	n/a	n/a	n/a	n/a	left
142.580	0.550	correct	0.550	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	1	n/a	n/a	n/a	n/a	n/a	right
143.647	0.539	correct	0.539	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	1	n/a	n/a	n/a	n/a	n/a	right
144.697	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	1	n/a	n/a	n/a	n/a	n/a	left
146.012	3.000	forget	0.291	retrieval	retprac	face	object	scene	competitor	object	13	1	52	4	52	104	146.0	n/a
151.047	0.676	correct	0.676	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	1	n/a	n/a	n/a	n/a	n/a	right
152.229	0.413	correct	0.413	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	1	n/a	n/a	n/a	n/a	n/a	right
153.163	0.527	correct	0.527	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	1	n/a	n/a	n/a	n/a	n/a	left
154.213	0.517	correct	0.517	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	1	n/a	n/a	n/a	n/a	n/a	left
155.246	0.516	correct	0.516	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	1	n/a	n/a	n/a	n/a	n/a	right
156.279	0.233	incorrect	0.233	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	1	n/a	n/a	n/a	n/a	n/a	right
158.012	3.000	remember	0.259	retrieval	retprac	object	face	scene	target	object	14	1	6	54	154	6	158.0	n/a
163.046	1.357	correct	1.357	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	1	n/a	n/a	n/a	n/a	n/a	right
164.912	0.530	correct	0.530	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	1	n/a	n/a	n/a	n/a	n/a	right
165.962	0.480	correct	0.480	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	1	n/a	n/a	n/a	n/a	n/a	left
166.962	1.144	correct	1.144	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	1	n/a	n/a	n/a	n/a	n/a	left
168.629	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	1	n/a	n/a	n/a	n/a	n/a	left
170.011	3.000	remember	0.355	retrieval	retprac	face	scene	object	target	face	15	1	104	32	80	208	170.0	n/a
175.045	0.870	correct	0.870	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	1	n/a	n/a	n/a	n/a	n/a	right
176.428	0.630	correct	0.630	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	1	n/a	n/a	n/a	n/a	n/a	left
177.578	0.585	correct	0.585	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	1	n/a	n/a	n/a	n/a	n/a	left
178.678	0.516	correct	0.516	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	1	n/a	n/a	n/a	n/a	n/a	left
179.711	0.523	correct	0.523	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	1	n/a	n/a	n/a	n/a	n/a	left
180.744	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	1	n/a	n/a	n/a	n/a	n/a	right
182.010	3.000	forget	0.387	retrieval	retprac	object	scene	face	other	face	16	1	126	78	178	230	182.0	n/a
187.044	0.574	correct	0.574	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	1	n/a	n/a	n/a	n/a	n/a	right
188.127	0.459	correct	0.459	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	1	n/a	n/a	n/a	n/a	n/a	right
189.110	0.491	correct	0.491	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	1	n/a	n/a	n/a	n/a	n/a	left
190.110	0.556	correct	0.556	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	1	n/a	n/a	n/a	n/a	n/a	right
191.177	0.473	correct	0.473	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	1	n/a	n/a	n/a	n/a	n/a	right
192.160	0.350	incorrect	0.350	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	1	n/a	n/a	n/a	n/a	n/a	left
194.009	3.000	remember	0.365	retrieval	restudy	scene	object	face	target	scene	17	1	77	125	277	129	194.0	n/a
199.043	0.598	correct	0.598	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	1	n/a	n/a	n/a	n/a	n/a	left
200.160	0.554	correct	0.554	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	1	n/a	n/a	n/a	n/a	n/a	left
201.226	0.503	correct	0.503	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	1	n/a	n/a	n/a	n/a	n/a	left
202.243	0.543	correct	0.543	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	1	n/a	n/a	n/a	n/a	n/a	left
203.293	0.541	correct	0.541	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	1	n/a	n/a	n/a	n/a	n/a	left
204.343	0.166	incorrect	0.166	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	1	n/a	n/a	n/a	n/a	n/a	left
206.008	3.000	remember	0.309	retrieval	retprac	scene	face	object	target	scene	18	1	30	102	254	30	206.0	n/a
211.042	0.607	correct	0.607	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	1	n/a	n/a	n/a	n/a	n/a	right
212.159	0.499	correct	0.499	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	1	n/a	n/a	n/a	n/a	n/a	left
213.175	0.514	correct	0.514	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	1	n/a	n/a	n/a	n/a	n/a	right
214.209	0.593	correct	0.593	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	1	n/a	n/a	n/a	n/a	n/a	left
215.325	0.500	correct	0.500	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	1	n/a	n/a	n/a	n/a	n/a	left
216.342	0.166	incorrect	0.166	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	1	n/a	n/a	n/a	n/a	n/a	left
218.007	3.000	remember	0.311	retrieval	retprac	face	object	scene	target	face	19	1	54	6	54	106	218.0	n/a
223.042	0.608	correct	0.608	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	1	n/a	n/a	n/a	n/a	n/a	left
224.158	0.483	correct	0.483	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	1	n/a	n/a	n/a	n/a	n/a	right
225.158	0.460	correct	0.460	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	1	n/a	n/a	n/a	n/a	n/a	left
226.141	0.484	correct	0.484	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	1	n/a	n/a	n/a	n/a	n/a	left
227.141	0.572	correct	0.572	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	1	n/a	n/a	n/a	n/a	n/a	left
228.224	0.283	incorrect	0.283	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	1	n/a	n/a	n/a	n/a	n/a	right
230.007	3.000	don't know	0.518	retrieval	retprac	scene	object	face	don't know	don't know	20	1	76	124	276	128	230.0	n/a
235.041	0.649	correct	0.649	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	1	n/a	n/a	n/a	n/a	n/a	left
236.207	0.490	correct	0.490	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	1	n/a	n/a	n/a	n/a	n/a	right
237.207	0.474	correct	0.474	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	1	n/a	n/a	n/a	n/a	n/a	right
238.190	0.515	correct	0.515	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	1	n/a	n/a	n/a	n/a	n/a	right
239.224	0.490	correct	0.490	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	1	n/a	n/a	n/a	n/a	n/a	left
240.224	0.283	incorrect	0.283	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	1	n/a	n/a	n/a	n/a	n/a	right
242.022	3.000	forget	0.351	retrieval	restudy	face	object	scene	competitor	object	21	1	49	1	49	101	242.0	n/a
247.056	0.905	correct	0.905	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	1	n/a	n/a	n/a	n/a	n/a	right
248.473	0.425	correct	0.425	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	1	n/a	n/a	n/a	n/a	n/a	right
249.406	0.572	correct	0.572	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	1	n/a	n/a	n/a	n/a	n/a	left
250.489	0.520	correct	0.520	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	1	n/a	n/a	n/a	n/a	n/a	left
251.523	0.606	correct	0.606	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	1	n/a	n/a	n/a	n/a	n/a	left
252.639	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	1	n/a	n/a	n/a	n/a	n/a	right
254.022	3.000	don't know	0.392	retrieval	restudy	scene	face	object	don't know	don't know	22	1	27	99	251	27	254.0	n/a
259.056	0.625	correct	0.625	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	1	n/a	n/a	n/a	n/a	n/a	left
260.189	0.452	correct	0.452	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	1	n/a	n/a	n/a	n/a	n/a	right
261.155	0.606	incorrect	0.606	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	1	n/a	n/a	n/a	n/a	n/a	left
262.272	0.609	correct	0.609	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	1	n/a	n/a	n/a	n/a	n/a	left
263.389	0.589	correct	0.589	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	1	n/a	n/a	n/a	n/a	n/a	left
264.489	0.033	incorrect	0.033	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	1	n/a	n/a	n/a	n/a	n/a	left
266.021	3.000	remember	0.304	retrieval	retprac	object	scene	face	target	object	23	1	122	74	174	226	266.0	n/a
271.055	0.619	correct	0.619	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	1	n/a	n/a	n/a	n/a	n/a	left
272.188	0.017	correct	0.017	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	1	n/a	n/a	n/a	n/a	n/a	left
272.739	0.582	correct	0.582	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	1	n/a	n/a	n/a	n/a	n/a	left
273.838	0.531	correct	0.531	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	1	n/a	n/a	n/a	n/a	n/a	left
274.888	0.561	correct	0.561	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	1	n/a	n/a	n/a	n/a	n/a	left
275.971	0.518	correct	0.518	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	1	n/a	n/a	n/a	n/a	n/a	left
277.004	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	1	n/a	n/a	n/a	n/a	n/a	right
278.020	3.000	remember	0.425	retrieval	restudy	object	scene	face	target	object	24	1	123	75	175	227	278.0	n/a
283.054	0.491	correct	0.491	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	1	n/a	n/a	n/a	n/a	n/a	left
284.054	0.645	correct	0.645	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	1	n/a	n/a	n/a	n/a	n/a	right
285.220	0.646	correct	0.646	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	1	n/a	n/a	n/a	n/a	n/a	left
286.387	0.614	correct	0.614	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	1	n/a	n/a	n/a	n/a	n/a	right
287.520	0.945	correct	0.945	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	1	n/a	n/a	n/a	n/a	n/a	left
288.987	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	1	n/a	n/a	n/a	n/a	n/a	right
290.019	3.000	remember	0.346	retrieval	restudy	face	scene	object	target	face	25	1	99	27	75	203	290.0	n/a
295.053	0.684	correct	0.684	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	1	n/a	n/a	n/a	n/a	n/a	right
296.253	0.437	correct	0.437	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	1	n/a	n/a	n/a	n/a	n/a	left
297.203	0.534	correct	0.534	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	1	n/a	n/a	n/a	n/a	n/a	left
298.253	0.460	correct	0.460	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	1	n/a	n/a	n/a	n/a	n/a	left
299.236	0.613	correct	0.613	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	1	n/a	n/a	n/a	n/a	n/a	left
300.369	0.150	incorrect	0.150	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	1	n/a	n/a	n/a	n/a	n/a	right
302.018	3.000	remember	0.290	retrieval	retprac	face	scene	object	target	face	26	1	100	28	76	204	302.0	n/a
307.052	0.765	correct	0.765	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	1	n/a	n/a	n/a	n/a	n/a	left
308.335	0.601	correct	0.601	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	1	n/a	n/a	n/a	n/a	n/a	left
309.452	0.725	correct	0.725	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	1	n/a	n/a	n/a	n/a	n/a	left
310.685	0.595	correct	0.595	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	1	n/a	n/a	n/a	n/a	n/a	left
311.802	0.716	incorrect	0.716	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	1	n/a	n/a	n/a	n/a	n/a	right
314.017	3.000	forget	0.331	retrieval	restudy	object	scene	face	competitor	scene	27	1	121	73	173	225	314.0	n/a
319.052	0.773	correct	0.773	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	1	n/a	n/a	n/a	n/a	n/a	left
320.351	0.425	correct	0.425	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	1	n/a	n/a	n/a	n/a	n/a	left
321.301	0.571	correct	0.571	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	1	n/a	n/a	n/a	n/a	n/a	right
322.384	0.512	correct	0.512	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	1	n/a	n/a	n/a	n/a	n/a	right
323.418	0.543	correct	0.543	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	1	n/a	n/a	n/a	n/a	n/a	right
324.468	0.050	incorrect	0.050	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	1	n/a	n/a	n/a	n/a	n/a	right
326.017	3.000	remember	0.323	retrieval	retprac	face	scene	object	target	face	28	1	98	26	74	202	326.0	n/a
331.051	0.662	correct	0.662	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	1	n/a	n/a	n/a	n/a	n/a	left
332.234	0.511	correct	0.511	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	1	n/a	n/a	n/a	n/a	n/a	left
333.267	0.605	correct	0.605	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	1	n/a	n/a	n/a	n/a	n/a	right
334.384	0.593	correct	0.593	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	1	n/a	n/a	n/a	n/a	n/a	left
335.500	0.508	correct	0.508	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	1	n/a	n/a	n/a	n/a	n/a	left
336.533	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	1	n/a	n/a	n/a	n/a	n/a	left
338.016	3.000	remember	0.292	retrieval	restudy	face	scene	object	target	face	29	1	97	25	73	201	338.0	n/a
343.050	1.015	correct	1.015	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	1	n/a	n/a	n/a	n/a	n/a	left
344.583	0.482	correct	0.482	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	1	n/a	n/a	n/a	n/a	n/a	right
345.583	0.539	correct	0.539	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	1	n/a	n/a	n/a	n/a	n/a	left
346.633	0.568	correct	0.568	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	1	n/a	n/a	n/a	n/a	n/a	left
347.716	0.500	incorrect	0.500	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	1	n/a	n/a	n/a	n/a	n/a	right
348.733	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	1	n/a	n/a	n/a	n/a	n/a	left
350.015	3.000	forget	0.286	retrieval	restudy	object	face	scene	competitor	face	30	1	5	53	153	5	350.0	n/a
355.049	0.519	correct	0.519	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	1	n/a	n/a	n/a	n/a	n/a	right
356.082	0.462	correct	0.462	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	1	n/a	n/a	n/a	n/a	n/a	left
357.065	0.455	correct	0.455	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	1	n/a	n/a	n/a	n/a	n/a	right
358.032	0.576	correct	0.576	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	1	n/a	n/a	n/a	n/a	n/a	right
