onset	duration	trial_type	response_time	task_type	update_cond	cate_c	cate_b	cate_o	response_type	response	trial_id	run_id	word_id	img_id	stim_c	stim_b	design_onset	grate_orientation
47.373	0.804	correct	0.804	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	2	n/a	n/a	n/a	n/a	n/a	left
48.689	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	2	n/a	n/a	n/a	n/a	n/a	left
50.021	3.000	forget	0.519	retrieval	retprac	scene	object	face	competitor	object	5	2	88	136	288	140	50.0	n/a
55.055	0.913	correct	0.913	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	2	n/a	n/a	n/a	n/a	n/a	left
56.488	0.776	correct	0.776	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	2	n/a	n/a	n/a	n/a	n/a	left
57.788	0.668	correct	0.668	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	2	n/a	n/a	n/a	n/a	n/a	left
58.971	0.717	correct	0.717	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	2	n/a	n/a	n/a	n/a	n/a	left
60.205	0.317	incorrect	0.317	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	2	n/a	n/a	n/a	n/a	n/a	left
62.020	3.000	forget	0.335	retrieval	restudy	scene	object	face	competitor	object	6	2	81	129	281	133	62.0	n/a
67.054	0.914	correct	0.914	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	right
68.487	0.593	correct	0.593	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	right
69.587	0.597	correct	0.597	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	left
70.704	0.568	correct	0.568	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	left
71.787	0.693	correct	0.693	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	left
72.986	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	right
74.019	3.000	forget	0.456	retrieval	retprac	scene	face	object	competitor	face	7	2	38	110	262	38	74.0	n/a
79.053	0.730	correct	0.730	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	left
80.303	0.409	correct	0.409	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	right
81.219	0.532	correct	0.532	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	right
82.269	0.602	correct	0.602	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	right
83.386	0.542	correct	0.542	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	right
84.452	0.067	incorrect	0.067	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	right
86.018	3.000	remember	0.593	retrieval	retprac	face	object	scene	target	face	8	2	60	12	60	112	86.0	n/a
91.052	0.699	correct	0.699	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	2	n/a	n/a	n/a	n/a	n/a	right
92.268	0.653	correct	0.653	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	2	n/a	n/a	n/a	n/a	n/a	left
93.434	0.517	correct	0.517	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	2	n/a	n/a	n/a	n/a	n/a	left
94.468	0.619	correct	0.619	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	2	n/a	n/a	n/a	n/a	n/a	right
95.601	0.622	correct	0.622	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	2	n/a	n/a	n/a	n/a	n/a	right
96.734	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	2	n/a	n/a	n/a	n/a	n/a	right
98.016	3.000	don't know	0.411	retrieval	retprac	scene	object	face	don't know	don't know	9	2	84	132	284	136	98.0	n/a
103.050	0.724	correct	0.724	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	2	n/a	n/a	n/a	n/a	n/a	right
104.283	0.539	correct	0.539	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	2	n/a	n/a	n/a	n/a	n/a	left
105.333	1.497	correct	1.497	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	2	n/a	n/a	n/a	n/a	n/a	left
107.350	0.840	correct	0.840	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	2	n/a	n/a	n/a	n/a	n/a	left
108.700	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	2	n/a	n/a	n/a	n/a	n/a	left
110.015	3.000	remember	0.362	retrieval	restudy	scene	face	object	target	scene	10	2	35	107	259	35	110.0	n/a
115.049	0.829	correct	0.829	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	2	n/a	n/a	n/a	n/a	n/a	left
116.399	0.679	correct	0.679	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	2	n/a	n/a	n/a	n/a	n/a	left
117.599	0.655	correct	0.655	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	2	n/a	n/a	n/a	n/a	n/a	right
118.782	0.577	correct	0.577	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	2	n/a	n/a	n/a	n/a	n/a	left
119.882	0.633	incorrect	0.633	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	2	n/a	n/a	n/a	n/a	n/a	left
122.014	3.000	remember	0.627	retrieval	restudy	face	scene	object	target	face	11	2	105	33	81	209	122.0	n/a
127.048	0.773	correct	0.773	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	2	n/a	n/a	n/a	n/a	n/a	right
128.331	0.588	correct	0.588	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	2	n/a	n/a	n/a	n/a	n/a	left
129.431	0.520	correct	0.520	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	2	n/a	n/a	n/a	n/a	n/a	right
130.464	0.413	correct	0.413	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	2	n/a	n/a	n/a	n/a	n/a	left
131.397	0.496	correct	0.496	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	2	n/a	n/a	n/a	n/a	n/a	right
132.414	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	2	n/a	n/a	n/a	n/a	n/a	left
134.013	3.000	remember	0.396	retrieval	retprac	scene	object	face	target	scene	12	2	86	134	286	138	134.0	n/a
139.047	0.790	correct	0.790	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	2	n/a	n/a	n/a	n/a	n/a	right
140.346	0.563	correct	0.563	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	2	n/a	n/a	n/a	n/a	n/a	left
141.430	0.639	correct	0.639	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	2	n/a	n/a	n/a	n/a	n/a	right
142.580	0.521	correct	0.521	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	2	n/a	n/a	n/a	n/a	n/a	left
143.613	0.760	correct	0.760	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	2	n/a	n/a	n/a	n/a	n/a	right
144.896	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	2	n/a	n/a	n/a	n/a	n/a	left
146.012	3.000	don't know	0.188	retrieval	restudy	scene	object	face	don't know	don't know	13	2	83	131	283	135	146.0	n/a
151.045	0.695	correct	0.695	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	2	n/a	n/a	n/a	n/a	n/a	left
152.262	0.494	correct	0.494	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	2	n/a	n/a	n/a	n/a	n/a	left
153.278	0.430	correct	0.430	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	2	n/a	n/a	n/a	n/a	n/a	left
154.228	0.552	correct	0.552	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	2	n/a	n/a	n/a	n/a	n/a	right
155.295	0.549	correct	0.549	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	2	n/a	n/a	n/a	n/a	n/a	left
156.361	0.150	incorrect	0.150	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	2	n/a	n/a	n/a	n/a	n/a	right
158.010	3.000	don't know	0.653	retrieval	restudy	face	object	scene	don't know	don't know	14	2	63	15	63	115	158.0	n/a
163.044	0.584	correct	0.584	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	2	n/a	n/a	n/a	n/a	n/a	left
164.144	0.820	correct	0.820	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	2	n/a	n/a	n/a	n/a	n/a	left
165.477	0.607	correct	0.607	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	2	n/a	n/a	n/a	n/a	n/a	right
166.594	0.610	correct	0.610	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	2	n/a	n/a	n/a	n/a	n/a	left
167.727	0.589	correct	0.589	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	2	n/a	n/a	n/a	n/a	n/a	right
168.827	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	2	n/a	n/a	n/a	n/a	n/a	right
170.009	3.000	forget	0.271	retrieval	retprac	scene	face	object	competitor	face	15	2	34	106	258	34	170.0	n/a
175.043	0.616	correct	0.616	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	2	n/a	n/a	n/a	n/a	n/a	right
176.176	0.611	correct	0.611	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	2	n/a	n/a	n/a	n/a	n/a	right
177.309	0.463	correct	0.463	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	2	n/a	n/a	n/a	n/a	n/a	left
178.293	0.439	correct	0.439	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	2	n/a	n/a	n/a	n/a	n/a	left
179.242	0.457	correct	0.457	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	2	n/a	n/a	n/a	n/a	n/a	left
180.209	0.300	incorrect	0.300	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	2	n/a	n/a	n/a	n/a	n/a	left
182.008	3.000	forget	0.448	retrieval	restudy	object	scene	face	competitor	scene	16	2	131	83	183	235	182.0	n/a
187.042	0.761	correct	0.761	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	2	n/a	n/a	n/a	n/a	n/a	left
188.325	0.558	correct	0.558	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	2	n/a	n/a	n/a	n/a	n/a	left
189.391	0.515	correct	0.515	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	2	n/a	n/a	n/a	n/a	n/a	left
190.425	0.498	correct	0.498	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	2	n/a	n/a	n/a	n/a	n/a	left
191.441	0.577	correct	0.577	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	2	n/a	n/a	n/a	n/a	n/a	left
192.541	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	2	n/a	n/a	n/a	n/a	n/a	left
194.007	3.000	remember	0.401	retrieval	retprac	scene	object	face	target	scene	17	2	82	130	282	134	194.0	n/a
199.041	0.586	correct	0.586	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	2	n/a	n/a	n/a	n/a	n/a	right
200.140	0.414	correct	0.414	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	2	n/a	n/a	n/a	n/a	n/a	left
201.074	0.417	correct	0.417	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	2	n/a	n/a	n/a	n/a	n/a	left
202.007	0.451	correct	0.451	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	2	n/a	n/a	n/a	n/a	n/a	right
202.973	0.429	correct	0.429	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	2	n/a	n/a	n/a	n/a	n/a	right
203.923	0.527	correct	0.527	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	2	n/a	n/a	n/a	n/a	n/a	left
204.973	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	2	n/a	n/a	n/a	n/a	n/a	right
206.022	3.000	forget	0.920	retrieval	restudy	object	face	scene	competitor	face	18	2	9	57	157	9	206.0	n/a
211.056	0.418	correct	0.418	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	2	n/a	n/a	n/a	n/a	n/a	right
211.989	0.373	correct	0.373	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	2	n/a	n/a	n/a	n/a	n/a	left
212.872	0.377	correct	0.377	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	2	n/a	n/a	n/a	n/a	n/a	right
213.772	0.414	correct	0.414	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	2	n/a	n/a	n/a	n/a	n/a	right
214.706	0.472	correct	0.472	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	2	n/a	n/a	n/a	n/a	n/a	right
215.689	0.513	correct	0.513	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	2	n/a	n/a	n/a	n/a	n/a	left
216.722	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	2	n/a	n/a	n/a	n/a	n/a	left
218.021	3.000	remember	0.352	retrieval	retprac	object	face	scene	target	object	19	2	14	62	162	14	218.0	n/a
223.055	0.610	correct	0.610	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	2	n/a	n/a	n/a	n/a	n/a	right
224.188	0.406	correct	0.406	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	2	n/a	n/a	n/a	n/a	n/a	left
225.104	0.369	correct	0.369	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	2	n/a	n/a	n/a	n/a	n/a	right
225.988	0.838	correct	0.838	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	2	n/a	n/a	n/a	n/a	n/a	right
227.338	0.583	correct	0.583	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	2	n/a	n/a	n/a	n/a	n/a	left
228.437	0.083	incorrect	0.083	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	2	n/a	n/a	n/a	n/a	n/a	right
230.020	3.000	forget	0.449	retrieval	restudy	object	face	scene	competitor	face	20	2	13	61	161	13	230.0	n/a
235.054	0.628	correct	0.628	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	2	n/a	n/a	n/a	n/a	n/a	right
236.203	0.743	correct	0.743	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	2	n/a	n/a	n/a	n/a	n/a	right
237.453	0.563	correct	0.563	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	2	n/a	n/a	n/a	n/a	n/a	right
238.536	0.641	correct	0.641	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	2	n/a	n/a	n/a	n/a	n/a	left
239.686	0.538	correct	0.538	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	2	n/a	n/a	n/a	n/a	n/a	right
240.736	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	2	n/a	n/a	n/a	n/a	n/a	right
242.019	3.000	forget	0.322	retrieval	restudy	face	scene	object	competitor	scene	21	2	111	39	87	215	242.0	n/a
247.052	0.453	correct	0.453	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	2	n/a	n/a	n/a	n/a	n/a	right
248.019	0.511	correct	0.511	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	2	n/a	n/a	n/a	n/a	n/a	left
249.052	0.324	correct	0.324	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	2	n/a	n/a	n/a	n/a	n/a	right
249.885	0.419	correct	0.419	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	2	n/a	n/a	n/a	n/a	n/a	left
250.819	0.350	correct	0.350	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	2	n/a	n/a	n/a	n/a	n/a	right
251.685	0.532	correct	0.532	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	2	n/a	n/a	n/a	n/a	n/a	left
252.735	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	2	n/a	n/a	n/a	n/a	n/a	right
254.017	3.000	remember	0.354	retrieval	restudy	scene	face	object	target	scene	22	2	37	109	261	37	254.0	n/a
259.051	0.861	correct	0.861	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	2	n/a	n/a	n/a	n/a	n/a	left
260.434	0.389	correct	0.389	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	2	n/a	n/a	n/a	n/a	n/a	right
261.334	0.410	correct	0.410	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	2	n/a	n/a	n/a	n/a	n/a	left
262.267	0.436	correct	0.436	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	2	n/a	n/a	n/a	n/a	n/a	right
263.217	0.750	correct	0.750	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	2	n/a	n/a	n/a	n/a	n/a	right
264.484	0.033	incorrect	0.033	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	2	n/a	n/a	n/a	n/a	n/a	left
266.016	3.000	don't know	0.563	retrieval	retprac	face	object	scene	don't know	don't know	23	2	62	14	62	114	266.0	n/a
271.050	0.645	correct	0.645	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	2	n/a	n/a	n/a	n/a	n/a	right
272.216	1.063	correct	1.063	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	2	n/a	n/a	n/a	n/a	n/a	right
273.800	1.080	correct	1.080	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	2	n/a	n/a	n/a	n/a	n/a	right
275.399	1.117	incorrect	1.117	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	2	n/a	n/a	n/a	n/a	n/a	left
278.015	3.000	don't know	0.380	retrieval	retprac	object	face	scene	don't know	don't know	24	2	12	60	160	12	278.0	n/a
283.049	0.998	correct	0.998	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	2	n/a	n/a	n/a	n/a	n/a	right
284.565	0.858	correct	0.858	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	2	n/a	n/a	n/a	n/a	n/a	left
285.932	0.780	correct	0.780	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	2	n/a	n/a	n/a	n/a	n/a	right
287.231	0.657	correct	0.657	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	2	n/a	n/a	n/a	n/a	n/a	left
288.398	0.117	incorrect	0.117	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	2	n/a	n/a	n/a	n/a	n/a	left
290.014	3.000	no response	n/a	retrieval	restudy	face	scene	object	no response	no response	25	2	109	37	85	213	290.0	n/a
295.048	0.631	correct	0.631	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	2	n/a	n/a	n/a	n/a	n/a	right
296.197	0.826	correct	0.826	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	2	n/a	n/a	n/a	n/a	n/a	left
297.547	0.683	correct	0.683	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	2	n/a	n/a	n/a	n/a	n/a	left
298.747	1.767	incorrect	1.767	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	2	n/a	n/a	n/a	n/a	n/a	left
302.012	3.000	don't know	0.293	retrieval	restudy	object	face	scene	don't know	don't know	26	2	15	63	163	15	302.0	n/a
307.046	0.808	correct	0.808	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	2	n/a	n/a	n/a	n/a	n/a	left
308.362	0.771	correct	0.771	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	2	n/a	n/a	n/a	n/a	n/a	right
309.646	0.560	correct	0.560	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	2	n/a	n/a	n/a	n/a	n/a	right
310.712	0.438	correct	0.438	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	2	n/a	n/a	n/a	n/a	n/a	left
311.662	0.783	correct	0.783	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	2	n/a	n/a	n/a	n/a	n/a	right
312.962	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	2	n/a	n/a	n/a	n/a	n/a	left
314.011	3.000	forget	0.462	retrieval	retprac	object	scene	face	other	face	27	2	136	88	188	240	314.0	n/a
319.045	0.880	correct	0.880	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	2	n/a	n/a	n/a	n/a	n/a	right
320.445	0.841	correct	0.841	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	2	n/a	n/a	n/a	n/a	n/a	left
321.794	0.787	correct	0.787	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	2	n/a	n/a	n/a	n/a	n/a	right
323.095	0.847	correct	0.847	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	2	n/a	n/a	n/a	n/a	n/a	right
324.461	0.050	incorrect	0.050	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	2	n/a	n/a	n/a	n/a	n/a	left
326.010	3.000	don't know	0.263	retrieval	retprac	object	face	scene	don't know	don't know	28	2	10	58	158	10	326.0	n/a
331.044	0.577	correct	0.577	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	2	n/a	n/a	n/a	n/a	n/a	right
332.144	0.901	correct	0.901	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	2	n/a	n/a	n/a	n/a	n/a	right
333.560	1.460	correct	1.460	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	2	n/a	n/a	n/a	n/a	n/a	left
335.543	0.709	correct	0.709	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	2	n/a	n/a	n/a	n/a	n/a	left
336.760	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	2	n/a	n/a	n/a	n/a	n/a	left
338.009	3.000	don't know	0.415	retrieval	retprac	face	object	scene	don't know	don't know	29	2	64	16	64	116	338.0	n/a
343.043	0.626	correct	0.626	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	2	n/a	n/a	n/a	n/a	n/a	right
344.192	0.740	correct	0.740	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	2	n/a	n/a	n/a	n/a	n/a	right
345.459	1.353	correct	1.353	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	2	n/a	n/a	n/a	n/a	n/a	left
347.325	0.503	correct	0.503	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	2	n/a	n/a	n/a	n/a	n/a	right
348.342	0.167	incorrect	0.167	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	2	n/a	n/a	n/a	n/a	n/a	left
350.007	3.000	remember	0.664	retrieval	restudy	object	face	scene	target	object	30	2	11	59	159	11	350.0	n/a
355.041	0.794	correct	0.794	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	2	n/a	n/a	n/a	n/a	n/a	right
356.358	0.886	correct	0.886	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	2	n/a	n/a	n/a	n/a	n/a	right
357.758	0.798	correct	0.798	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	2	n/a	n/a	n/a	n/a	n/a	left
359.074	0.577	correct	0.577	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	2	n/a	n/a	n/a	n/a	n/a	right
360.174	0.333	incorrect	0.333	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	2	n/a	n/a	n/a	n/a	n/a	left
362.006	3.000	remember	0.297	retrieval	retprac	face	object	scene	target	face	31	2	58	10	58	110	362.0	n/a
367.040	0.539	correct	0.539	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	2	n/a	n/a	n/a	n/a	n/a	right
368.090	0.385	correct	0.385	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	2	n/a	n/a	n/a	n/a	n/a	right
368.990	0.510	correct	0.510	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	2	n/a	n/a	n/a	n/a	n/a	left
370.023	0.541	correct	0.541	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	2	n/a	n/a	n/a	n/a	n/a	left
371.073	0.483	correct	0.483	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	2	n/a	n/a	n/a	n/a	n/a	left
372.073	0.433	incorrect	0.433	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	2	n/a	n/a	n/a	n/a	n/a	left
374.022	3.000	don't know	0.433	retrieval	restudy	face	object	scene	don't know	don't know	32	2	57	9	57	109	374.0	n/a
