onset	duration	trial_type	response_time	task_type	update_cond	cate_c	cate_b	cate_o	response_type	response	trial_id	run_id	word_id	img_id	stim_c	stim_b	design_onset	grate_orientation
79.041	0.448	correct	0.448	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	3	n/a	n/a	n/a	n/a	n/a	right
80.007	0.337	incorrect	0.337	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	3	n/a	n/a	n/a	n/a	n/a	left
80.857	0.375	correct	0.375	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	3	n/a	n/a	n/a	n/a	n/a	left
81.740	0.284	correct	0.284	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	3	n/a	n/a	n/a	n/a	n/a	right
82.540	0.324	correct	0.324	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	3	n/a	n/a	n/a	n/a	n/a	left
83.374	0.275	correct	0.275	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	3	n/a	n/a	n/a	n/a	n/a	right
84.157	0.283	correct	0.283	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	3	n/a	n/a	n/a	n/a	n/a	left
84.957	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	3	n/a	n/a	n/a	n/a	n/a	left
86.023	3.000	forget	0.701	retrieval	retprac	object	face	scene	other	scene	8	3	24	72	172	24	86.0	n/a
91.057	0.991	correct	0.991	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	3	n/a	n/a	n/a	n/a	n/a	left
92.573	0.275	correct	0.275	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	3	n/a	n/a	n/a	n/a	n/a	right
93.356	0.268	incorrect	0.268	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	3	n/a	n/a	n/a	n/a	n/a	right
94.139	0.350	correct	0.350	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	3	n/a	n/a	n/a	n/a	n/a	right
95.006	0.330	correct	0.330	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	3	n/a	n/a	n/a	n/a	n/a	right
95.856	0.400	correct	0.400	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	3	n/a	n/a	n/a	n/a	n/a	right
96.772	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	3	n/a	n/a	n/a	n/a	n/a	left
98.021	3.000	forget	0.311	retrieval	retprac	face	scene	object	other	object	9	3	116	44	92	220	98.0	n/a
103.055	0.408	correct	0.408	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	3	n/a	n/a	n/a	n/a	n/a	left
103.972	0.276	correct	0.276	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	3	n/a	n/a	n/a	n/a	n/a	right
104.755	0.412	correct	0.412	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	3	n/a	n/a	n/a	n/a	n/a	left
105.688	0.271	correct	0.271	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	3	n/a	n/a	n/a	n/a	n/a	right
106.471	0.312	correct	0.312	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	3	n/a	n/a	n/a	n/a	n/a	left
107.304	0.303	incorrect	0.303	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	3	n/a	n/a	n/a	n/a	n/a	left
108.121	0.017	correct	0.017	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	3	n/a	n/a	n/a	n/a	n/a	right
108.672	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	3	n/a	n/a	n/a	n/a	n/a	right
110.020	3.000	forget	0.815	retrieval	restudy	scene	face	object	competitor	face	10	3	43	115	267	43	110.0	n/a
115.054	0.377	correct	0.377	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	3	n/a	n/a	n/a	n/a	n/a	left
115.954	0.509	correct	0.509	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	3	n/a	n/a	n/a	n/a	n/a	left
116.970	0.373	correct	0.373	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	3	n/a	n/a	n/a	n/a	n/a	left
117.870	0.297	correct	0.297	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	3	n/a	n/a	n/a	n/a	n/a	right
118.687	0.352	correct	0.352	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	3	n/a	n/a	n/a	n/a	n/a	left
119.553	0.295	correct	0.295	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	3	n/a	n/a	n/a	n/a	n/a	right
120.370	0.150	incorrect	0.150	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	3	n/a	n/a	n/a	n/a	n/a	right
122.019	3.000	remember	0.647	retrieval	restudy	face	object	scene	target	face	11	3	67	19	67	119	122.0	n/a
127.053	0.890	correct	0.890	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	3	n/a	n/a	n/a	n/a	n/a	right
128.452	0.338	correct	0.338	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	3	n/a	n/a	n/a	n/a	n/a	left
129.302	0.280	correct	0.280	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	3	n/a	n/a	n/a	n/a	n/a	right
130.102	0.280	incorrect	0.280	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	3	n/a	n/a	n/a	n/a	n/a	right
130.902	0.400	correct	0.400	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	3	n/a	n/a	n/a	n/a	n/a	left
131.819	0.236	correct	0.236	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	3	n/a	n/a	n/a	n/a	n/a	right
132.569	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	3	n/a	n/a	n/a	n/a	n/a	right
134.018	3.000	forget	0.328	retrieval	restudy	face	scene	object	competitor	scene	12	3	113	41	89	217	134.0	n/a
139.052	0.354	correct	0.354	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	3	n/a	n/a	n/a	n/a	n/a	right
139.918	0.344	correct	0.344	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	3	n/a	n/a	n/a	n/a	n/a	left
140.785	0.269	correct	0.269	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	3	n/a	n/a	n/a	n/a	n/a	right
141.568	0.270	correct	0.270	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	3	n/a	n/a	n/a	n/a	n/a	left
142.351	0.247	incorrect	0.247	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	3	n/a	n/a	n/a	n/a	n/a	left
143.118	0.408	correct	0.408	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	3	n/a	n/a	n/a	n/a	n/a	left
144.034	0.267	incorrect	0.267	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	3	n/a	n/a	n/a	n/a	n/a	left
144.817	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	3	n/a	n/a	n/a	n/a	n/a	left
146.016	3.000	remember	0.337	retrieval	restudy	scene	face	object	target	scene	13	3	47	119	271	47	146.0	n/a
151.050	0.371	correct	0.371	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	3	n/a	n/a	n/a	n/a	n/a	left
151.933	0.360	correct	0.360	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	3	n/a	n/a	n/a	n/a	n/a	left
152.817	0.245	correct	0.245	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	3	n/a	n/a	n/a	n/a	n/a	left
153.583	0.318	correct	0.318	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	3	n/a	n/a	n/a	n/a	n/a	left
154.416	0.261	correct	0.261	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	3	n/a	n/a	n/a	n/a	n/a	left
155.199	0.270	correct	0.270	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	3	n/a	n/a	n/a	n/a	n/a	left
155.983	0.150	incorrect	0.150	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	3	n/a	n/a	n/a	n/a	n/a	right
156.650	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	3	n/a	n/a	n/a	n/a	n/a	left
158.015	3.000	remember	0.298	retrieval	restudy	object	scene	face	target	object	14	3	137	89	189	241	158.0	n/a
163.049	0.356	correct	0.356	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	3	n/a	n/a	n/a	n/a	n/a	right
163.915	0.347	correct	0.347	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	3	n/a	n/a	n/a	n/a	n/a	right
164.782	0.263	incorrect	0.263	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	3	n/a	n/a	n/a	n/a	n/a	left
165.565	0.336	correct	0.336	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	3	n/a	n/a	n/a	n/a	n/a	left
166.415	0.278	incorrect	0.278	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	3	n/a	n/a	n/a	n/a	n/a	left
167.215	0.614	incorrect	0.614	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	3	n/a	n/a	n/a	n/a	n/a	right
168.348	0.167	incorrect	0.167	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	3	n/a	n/a	n/a	n/a	n/a	right
170.014	3.000	remember	0.570	retrieval	restudy	face	object	scene	target	face	15	3	71	23	71	123	170.0	n/a
175.048	0.325	correct	0.325	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	3	n/a	n/a	n/a	n/a	n/a	right
175.881	0.284	incorrect	0.284	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	3	n/a	n/a	n/a	n/a	n/a	left
176.681	0.300	incorrect	0.300	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	3	n/a	n/a	n/a	n/a	n/a	right
177.497	0.371	correct	0.371	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	3	n/a	n/a	n/a	n/a	n/a	left
178.381	0.280	correct	0.280	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	3	n/a	n/a	n/a	n/a	n/a	right
179.181	0.282	correct	0.282	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	3	n/a	n/a	n/a	n/a	n/a	left
179.981	0.200	incorrect	0.200	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	3	n/a	n/a	n/a	n/a	n/a	left
180.697	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	3	n/a	n/a	n/a	n/a	n/a	right
182.013	3.000	remember	0.899	retrieval	retprac	scene	object	face	target	scene	16	3	90	138	290	142	182.0	n/a
187.047	0.453	correct	0.453	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	3	n/a	n/a	n/a	n/a	n/a	right
188.013	0.575	correct	0.575	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	3	n/a	n/a	n/a	n/a	n/a	right
189.096	0.436	correct	0.436	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	3	n/a	n/a	n/a	n/a	n/a	left
190.046	0.286	incorrect	0.286	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	3	n/a	n/a	n/a	n/a	n/a	left
190.846	0.358	correct	0.358	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	3	n/a	n/a	n/a	n/a	n/a	left
191.712	0.316	correct	0.316	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	3	n/a	n/a	n/a	n/a	n/a	left
192.546	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	3	n/a	n/a	n/a	n/a	n/a	left
194.011	3.000	forget	0.444	retrieval	restudy	object	face	scene	competitor	face	17	3	21	69	169	21	194.0	n/a
199.045	0.518	correct	0.518	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	3	n/a	n/a	n/a	n/a	n/a	right
200.078	0.413	correct	0.413	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	3	n/a	n/a	n/a	n/a	n/a	right
201.012	0.288	correct	0.288	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	3	n/a	n/a	n/a	n/a	n/a	left
201.812	0.288	correct	0.288	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	3	n/a	n/a	n/a	n/a	n/a	right
202.612	0.328	incorrect	0.328	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	3	n/a	n/a	n/a	n/a	n/a	right
203.462	0.390	correct	0.390	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	3	n/a	n/a	n/a	n/a	n/a	right
204.361	0.150	incorrect	0.150	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	3	n/a	n/a	n/a	n/a	n/a	right
206.010	3.000	forget	0.413	retrieval	retprac	scene	object	face	other	face	18	3	94	142	294	146	206.0	n/a
211.044	0.479	correct	0.479	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	3	n/a	n/a	n/a	n/a	n/a	left
212.044	0.383	correct	0.383	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	3	n/a	n/a	n/a	n/a	n/a	left
212.944	0.339	correct	0.339	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	3	n/a	n/a	n/a	n/a	n/a	right
213.794	0.418	correct	0.418	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	3	n/a	n/a	n/a	n/a	n/a	right
214.727	0.420	correct	0.420	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	3	n/a	n/a	n/a	n/a	n/a	left
215.660	0.270	correct	0.270	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	3	n/a	n/a	n/a	n/a	n/a	right
216.444	0.067	incorrect	0.067	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	3	n/a	n/a	n/a	n/a	n/a	right
218.009	3.000	forget	0.653	retrieval	restudy	scene	object	face	other	face	19	3	95	143	295	147	218.0	n/a
223.043	0.463	correct	0.463	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	3	n/a	n/a	n/a	n/a	n/a	right
224.026	0.328	correct	0.328	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	3	n/a	n/a	n/a	n/a	n/a	right
224.876	0.318	incorrect	0.318	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	3	n/a	n/a	n/a	n/a	n/a	left
225.709	0.341	correct	0.341	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	3	n/a	n/a	n/a	n/a	n/a	left
226.559	0.363	correct	0.363	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	3	n/a	n/a	n/a	n/a	n/a	left
227.442	0.360	correct	0.360	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	3	n/a	n/a	n/a	n/a	n/a	left
228.325	0.184	incorrect	0.184	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	3	n/a	n/a	n/a	n/a	n/a	left
230.008	3.000	forget	0.574	retrieval	restudy	scene	object	face	competitor	object	20	3	93	141	293	145	230.0	n/a
235.042	0.416	correct	0.416	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	3	n/a	n/a	n/a	n/a	n/a	left
235.975	0.291	incorrect	0.291	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	3	n/a	n/a	n/a	n/a	n/a	left
236.775	0.411	correct	0.411	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	3	n/a	n/a	n/a	n/a	n/a	right
237.708	0.294	correct	0.294	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	3	n/a	n/a	n/a	n/a	n/a	left
238.525	0.293	correct	0.293	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	3	n/a	n/a	n/a	n/a	n/a	right
239.341	0.477	correct	0.477	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	3	n/a	n/a	n/a	n/a	n/a	right
240.341	0.167	incorrect	0.167	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	3	n/a	n/a	n/a	n/a	n/a	left
242.007	3.000	remember	0.543	retrieval	retprac	object	face	scene	target	object	21	3	18	66	166	18	242.0	n/a
247.041	0.473	correct	0.473	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	3	n/a	n/a	n/a	n/a	n/a	left
248.024	0.338	correct	0.338	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	3	n/a	n/a	n/a	n/a	n/a	left
248.873	0.449	correct	0.449	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	3	n/a	n/a	n/a	n/a	n/a	right
249.840	0.290	incorrect	0.290	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	3	n/a	n/a	n/a	n/a	n/a	right
250.640	0.329	correct	0.329	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	3	n/a	n/a	n/a	n/a	n/a	right
251.490	0.287	correct	0.287	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	3	n/a	n/a	n/a	n/a	n/a	right
252.290	0.217	incorrect	0.217	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	3	n/a	n/a	n/a	n/a	n/a	right
254.022	3.000	forget	0.687	retrieval	restudy	scene	face	object	competitor	face	22	3	45	117	269	45	254.0	n/a
259.056	0.505	correct	0.505	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	3	n/a	n/a	n/a	n/a	n/a	left
260.072	0.361	correct	0.361	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	3	n/a	n/a	n/a	n/a	n/a	left
260.956	0.405	correct	0.405	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	3	n/a	n/a	n/a	n/a	n/a	right
261.872	0.377	correct	0.377	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	3	n/a	n/a	n/a	n/a	n/a	right
262.772	0.389	incorrect	0.389	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	3	n/a	n/a	n/a	n/a	n/a	right
263.672	0.305	correct	0.305	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	3	n/a	n/a	n/a	n/a	n/a	right
264.489	0.017	correct	0.017	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	3	n/a	n/a	n/a	n/a	n/a	right
266.021	3.000	forget	0.320	retrieval	retprac	scene	face	object	competitor	face	23	3	46	118	270	46	266.0	n/a
271.055	0.403	correct	0.403	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	3	n/a	n/a	n/a	n/a	n/a	left
271.971	0.341	correct	0.341	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	3	n/a	n/a	n/a	n/a	n/a	left
272.821	0.315	correct	0.315	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	3	n/a	n/a	n/a	n/a	n/a	right
273.654	0.298	incorrect	0.298	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	3	n/a	n/a	n/a	n/a	n/a	right
274.471	0.418	correct	0.418	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	3	n/a	n/a	n/a	n/a	n/a	left
275.404	0.367	correct	0.367	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	3	n/a	n/a	n/a	n/a	n/a	left
276.287	0.233	incorrect	0.233	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	3	n/a	n/a	n/a	n/a	n/a	right
278.020	3.000	forget	0.376	retrieval	restudy	object	scene	face	competitor	scene	24	3	139	91	191	243	278.0	n/a
283.053	0.363	correct	0.363	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	3	n/a	n/a	n/a	n/a	n/a	right
283.937	0.431	correct	0.431	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	3	n/a	n/a	n/a	n/a	n/a	left
284.886	0.290	correct	0.290	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	3	n/a	n/a	n/a	n/a	n/a	right
285.686	0.393	correct	0.393	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	3	n/a	n/a	n/a	n/a	n/a	left
286.603	0.365	correct	0.365	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	3	n/a	n/a	n/a	n/a	n/a	right
287.486	0.362	correct	0.362	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	3	n/a	n/a	n/a	n/a	n/a	right
288.370	0.150	incorrect	0.150	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	3	n/a	n/a	n/a	n/a	n/a	right
290.018	3.000	remember	0.745	retrieval	restudy	face	scene	object	target	face	25	3	117	45	93	221	290.0	n/a
295.052	0.531	correct	0.531	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	3	n/a	n/a	n/a	n/a	n/a	left
296.102	0.346	correct	0.346	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	3	n/a	n/a	n/a	n/a	n/a	right
296.969	0.455	correct	0.455	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	3	n/a	n/a	n/a	n/a	n/a	right
