onset	duration	trial_type	response_time	task_type	response_type	trial_id	run_id	block_id	word_id	img_id	design_onset	grate_orientation
104.932	0.371	correct	0.371	grate	n/a	18	2	n/a	n/a	n/a	n/a	right
105.815	0.456	correct	0.456	grate	n/a	18	2	n/a	n/a	n/a	n/a	right
106.782	0.338	correct	0.338	grate	n/a	18	2	n/a	n/a	n/a	n/a	left
107.632	0.375	correct	0.375	grate	n/a	18	2	n/a	n/a	n/a	n/a	right
108.532	0.017	incorrect	0.017	grate	n/a	18	2	n/a	n/a	n/a	n/a	right
110.014	2.000	object	3.469	localizer	weak unrelated	19	2	4	97	125	110.0	n/a
114.013	2.000	object	2.478	localizer	strong unrelated	20	2	4	98	126	114.0	n/a
118.013	2.000	object	2.086	localizer	weak related	21	2	4	99	127	118.0	n/a
122.012	2.000	object	1.614	localizer	weak related	22	2	4	100	128	122.0	n/a
126.012	2.000	object	2.350	localizer	weak related	23	2	4	101	129	126.0	n/a
130.012	2.000	object	2.783	localizer	weak unrelated	24	2	4	102	130	130.0	n/a
134.052	0.666	correct	0.666	grate	n/a	24	2	n/a	n/a	n/a	n/a	right
135.230	0.457	correct	0.457	grate	n/a	24	2	n/a	n/a	n/a	n/a	right
136.195	0.403	correct	0.403	grate	n/a	24	2	n/a	n/a	n/a	n/a	left
137.112	0.390	correct	0.390	grate	n/a	24	2	n/a	n/a	n/a	n/a	right
138.012	0.346	correct	0.346	grate	n/a	24	2	n/a	n/a	n/a	n/a	right
138.878	0.385	correct	0.385	grate	n/a	24	2	n/a	n/a	n/a	n/a	left
139.778	0.300	incorrect	0.300	grate	n/a	24	2	n/a	n/a	n/a	n/a	left
140.595	0.419	correct	0.419	grate	n/a	24	2	n/a	n/a	n/a	n/a	right
141.528	0.382	correct	0.382	grate	n/a	24	2	n/a	n/a	n/a	n/a	right
142.428	0.562	correct	0.562	grate	n/a	24	2	n/a	n/a	n/a	n/a	right
143.511	0.351	correct	0.351	grate	n/a	24	2	n/a	n/a	n/a	n/a	right
144.378	0.167	incorrect	0.167	grate	n/a	24	2	n/a	n/a	n/a	n/a	left
146.010	2.000	scene	1.480	localizer	weak unrelated	25	2	5	169	225	146.0	n/a
150.010	2.000	scene	n/a	localizer	no response	26	2	5	170	226	150.0	n/a
154.009	2.000	scene	2.320	localizer	weak related	27	2	5	171	227	154.0	n/a
158.009	2.000	scene	2.504	localizer	strong unrelated	28	2	5	172	228	158.0	n/a
162.008	2.000	scene	2.033	localizer	weak related	29	2	5	173	229	162.0	n/a
166.008	2.000	scene	2.169	localizer	strong unrelated	30	2	5	174	230	166.0	n/a
170.047	0.902	correct	0.902	grate	n/a	30	2	n/a	n/a	n/a	n/a	left
171.459	0.386	correct	0.386	grate	n/a	30	2	n/a	n/a	n/a	n/a	left
172.358	0.510	correct	0.510	grate	n/a	30	2	n/a	n/a	n/a	n/a	right
173.392	0.453	correct	0.453	grate	n/a	30	2	n/a	n/a	n/a	n/a	left
174.358	0.382	correct	0.382	grate	n/a	30	2	n/a	n/a	n/a	n/a	right
175.258	0.370	incorrect	0.370	grate	n/a	30	2	n/a	n/a	n/a	n/a	right
176.141	0.440	correct	0.440	grate	n/a	30	2	n/a	n/a	n/a	n/a	left
177.091	0.353	correct	0.353	grate	n/a	30	2	n/a	n/a	n/a	n/a	left
177.958	0.398	correct	0.398	grate	n/a	30	2	n/a	n/a	n/a	n/a	left
178.874	0.467	correct	0.467	grate	n/a	30	2	n/a	n/a	n/a	n/a	right
179.858	0.363	correct	0.363	grate	n/a	30	2	n/a	n/a	n/a	n/a	left
180.741	0.100	incorrect	0.100	grate	n/a	30	2	n/a	n/a	n/a	n/a	right
182.023	2.000	face	2.025	localizer	weak unrelated	31	2	6	25	25	182.0	n/a
186.023	2.000	face	n/a	localizer	no response	32	2	6	26	26	186.0	n/a
190.022	2.000	face	2.617	localizer	weak related	33	2	6	27	27	190.0	n/a
194.022	2.000	face	2.666	localizer	weak related	34	2	6	28	28	194.0	n/a
198.022	2.000	face	1.218	localizer	weak related	35	2	6	29	29	198.0	n/a
202.021	2.000	face	1.994	localizer	weak related	36	2	6	30	30	202.0	n/a
206.060	0.895	correct	0.895	grate	n/a	36	2	n/a	n/a	n/a	n/a	right
207.472	0.356	correct	0.356	grate	n/a	36	2	n/a	n/a	n/a	n/a	left
208.338	0.297	correct	0.297	grate	n/a	36	2	n/a	n/a	n/a	n/a	right
209.155	0.344	incorrect	0.344	grate	n/a	36	2	n/a	n/a	n/a	n/a	right
210.021	0.398	correct	0.398	grate	n/a	36	2	n/a	n/a	n/a	n/a	left
210.938	0.537	correct	0.537	grate	n/a	36	2	n/a	n/a	n/a	n/a	right
211.988	0.399	correct	0.399	grate	n/a	36	2	n/a	n/a	n/a	n/a	right
212.904	0.405	correct	0.405	grate	n/a	36	2	n/a	n/a	n/a	n/a	left
213.821	0.382	correct	0.382	grate	n/a	36	2	n/a	n/a	n/a	n/a	right
214.721	0.370	correct	0.370	grate	n/a	36	2	n/a	n/a	n/a	n/a	right
215.604	0.343	incorrect	0.343	grate	n/a	36	2	n/a	n/a	n/a	n/a	left
216.454	0.100	incorrect	0.100	grate	n/a	36	2	n/a	n/a	n/a	n/a	right
218.019	2.000	scene	2.547	localizer	weak related	37	2	7	175	231	218.0	n/a
222.019	2.000	scene	2.523	localizer	weak unrelated	38	2	7	176	232	222.0	n/a
226.019	2.000	scene	1.172	localizer	weak related	39	2	7	177	233	226.0	n/a
230.018	2.000	scene	n/a	localizer	no response	40	2	7	178	234	230.0	n/a
234.018	2.000	scene	1.300	localizer	weak unrelated	41	2	7	179	235	234.0	n/a
238.017	2.000	scene	2.604	localizer	weak related	42	2	7	180	236	238.0	n/a
242.061	1.149	correct	1.149	grate	n/a	42	2	n/a	n/a	n/a	n/a	left
243.719	0.339	correct	0.339	grate	n/a	42	2	n/a	n/a	n/a	n/a	right
244.568	0.434	correct	0.434	grate	n/a	42	2	n/a	n/a	n/a	n/a	left
245.518	0.420	correct	0.420	grate	n/a	42	2	n/a	n/a	n/a	n/a	left
246.451	0.311	correct	0.311	grate	n/a	42	2	n/a	n/a	n/a	n/a	left
247.284	0.381	correct	0.381	grate	n/a	42	2	n/a	n/a	n/a	n/a	right
248.184	0.346	correct	0.346	grate	n/a	42	2	n/a	n/a	n/a	n/a	right
249.051	0.327	incorrect	0.327	grate	n/a	42	2	n/a	n/a	n/a	n/a	left
249.900	0.365	correct	0.365	grate	n/a	42	2	n/a	n/a	n/a	n/a	right
250.784	0.305	correct	0.305	grate	n/a	42	2	n/a	n/a	n/a	n/a	left
251.617	0.384	correct	0.384	grate	n/a	42	2	n/a	n/a	n/a	n/a	left
252.517	0.034	incorrect	0.034	grate	n/a	42	2	n/a	n/a	n/a	n/a	right
254.016	2.000	face	3.461	localizer	weak unrelated	43	2	8	31	31	254.0	n/a
258.015	2.000	face	2.094	localizer	weak unrelated	44	2	8	32	32	258.0	n/a
262.015	2.000	face	1.062	localizer	weak related	45	2	8	33	33	262.0	n/a
266.015	2.000	face	2.063	localizer	strong related	46	2	8	34	34	266.0	n/a
270.014	2.000	face	1.550	localizer	strong unrelated	47	2	8	35	35	270.0	n/a
274.014	2.000	face	2.974	localizer	strong related	48	2	8	36	36	274.0	n/a
278.052	0.764	correct	0.764	grate	n/a	48	2	n/a	n/a	n/a	n/a	right
279.332	0.357	correct	0.357	grate	n/a	48	2	n/a	n/a	n/a	n/a	left
280.197	0.419	correct	0.419	grate	n/a	48	2	n/a	n/a	n/a	n/a	left
281.131	0.366	correct	0.366	grate	n/a	48	2	n/a	n/a	n/a	n/a	left
282.014	0.426	correct	0.426	grate	n/a	48	2	n/a	n/a	n/a	n/a	left
282.964	0.420	correct	0.420	grate	n/a	48	2	n/a	n/a	n/a	n/a	right
283.897	0.335	correct	0.335	grate	n/a	48	2	n/a	n/a	n/a	n/a	left
284.747	0.445	correct	0.445	grate	n/a	48	2	n/a	n/a	n/a	n/a	left
285.714	0.392	correct	0.392	grate	n/a	48	2	n/a	n/a	n/a	n/a	right
286.613	0.307	correct	0.307	grate	n/a	48	2	n/a	n/a	n/a	n/a	left
287.430	0.314	incorrect	0.314	grate	n/a	48	2	n/a	n/a	n/a	n/a	left
288.263	0.284	incorrect	0.284	grate	n/a	48	2	n/a	n/a	n/a	n/a	right
290.012	2.000	object	0.024	localizer	strong unrelated	49	2	9	103	131	290.0	n/a
294.012	2.000	object	1.352	localizer	weak related	50	2	9	104	132	294.0	n/a
298.011	2.000	object	1.360	localizer	strong related	51	2	9	105	133	298.0	n/a
302.011	2.000	object	2.208	localizer	weak related	52	2	9	106	134	302.0	n/a
306.010	2.000	object	0.848	localizer	weak unrelated	53	2	9	107	135	306.0	n/a
310.010	2.000	object	1.441	localizer	weak related	54	2	9	108	136	310.0	n/a
314.050	0.478	correct	0.478	grate	n/a	54	2	n/a	n/a	n/a	n/a	right
315.045	0.306	correct	0.306	grate	n/a	54	2	n/a	n/a	n/a	n/a	left
315.860	0.290	correct	0.290	grate	n/a	54	2	n/a	n/a	n/a	n/a	right
316.660	0.371	correct	0.371	grate	n/a	54	2	n/a	n/a	n/a	n/a	left
317.544	0.287	incorrect	0.287	grate	n/a	54	2	n/a	n/a	n/a	n/a	left
318.344	0.559	correct	0.559	grate	n/a	54	2	n/a	n/a	n/a	n/a	left
319.410	0.508	correct	0.508	grate	n/a	54	2	n/a	n/a	n/a	n/a	right
320.426	0.017	correct	0.017	grate	n/a	54	2	n/a	n/a	n/a	n/a	right
320.978	0.341	correct	0.341	grate	n/a	54	2	n/a	n/a	n/a	n/a	right
321.826	0.388	correct	0.388	grate	n/a	54	2	n/a	n/a	n/a	n/a	right
322.726	0.289	incorrect	0.289	grate	n/a	54	2	n/a	n/a	n/a	n/a	right
323.526	0.312	incorrect	0.312	grate	n/a	54	2	n/a	n/a	n/a	n/a	left
324.360	0.184	incorrect	0.184	grate	n/a	54	2	n/a	n/a	n/a	n/a	left
