onset	duration	trial_type	response_time	task_type	update_cond	cate_c	cate_b	cate_o	response_type	response	trial_id	run_id	word_id	img_id	stim_c	stim_b	design_onset	grate_orientation
331.904	0.345	correct	0.345	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	1	n/a	n/a	n/a	n/a	n/a	right
332.771	0.366	correct	0.366	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	1	n/a	n/a	n/a	n/a	n/a	right
333.654	0.443	correct	0.443	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	1	n/a	n/a	n/a	n/a	n/a	left
334.604	0.333	correct	0.333	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	1	n/a	n/a	n/a	n/a	n/a	left
335.453	0.339	correct	0.339	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	1	n/a	n/a	n/a	n/a	n/a	left
336.320	0.200	incorrect	0.200	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	1	n/a	n/a	n/a	n/a	n/a	left
338.019	3.000	forget	0.354	retrieval	restudy	scene	face	object	competitor	face	29	1	29	101	253	29	338.0	n/a
343.053	0.643	correct	0.643	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	1	n/a	n/a	n/a	n/a	n/a	left
344.220	0.493	correct	0.493	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	1	n/a	n/a	n/a	n/a	n/a	right
345.219	0.430	correct	0.430	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	1	n/a	n/a	n/a	n/a	n/a	right
346.169	0.359	correct	0.359	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	1	n/a	n/a	n/a	n/a	n/a	right
347.036	0.372	correct	0.372	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	1	n/a	n/a	n/a	n/a	n/a	right
347.919	0.417	correct	0.417	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	1	n/a	n/a	n/a	n/a	n/a	right
348.852	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	1	n/a	n/a	n/a	n/a	n/a	right
350.018	3.000	remember	0.250	retrieval	restudy	face	scene	object	target	face	30	1	99	27	75	203	350.0	n/a
355.052	0.444	correct	0.444	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	1	n/a	n/a	n/a	n/a	n/a	left
356.019	0.510	correct	0.510	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	1	n/a	n/a	n/a	n/a	n/a	right
357.052	0.380	correct	0.380	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	1	n/a	n/a	n/a	n/a	n/a	left
357.952	0.416	correct	0.416	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	1	n/a	n/a	n/a	n/a	n/a	left
358.885	0.467	correct	0.467	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	1	n/a	n/a	n/a	n/a	n/a	right
359.869	0.572	correct	0.572	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	1	n/a	n/a	n/a	n/a	n/a	right
360.952	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	1	n/a	n/a	n/a	n/a	n/a	right
362.017	3.000	forget	0.626	retrieval	restudy	object	scene	face	competitor	scene	31	1	125	77	177	229	362.0	n/a
367.051	0.430	correct	0.430	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	1	n/a	n/a	n/a	n/a	n/a	left
368.001	0.463	correct	0.463	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	1	n/a	n/a	n/a	n/a	n/a	right
368.984	0.449	correct	0.449	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	1	n/a	n/a	n/a	n/a	n/a	left
369.951	0.417	correct	0.417	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	1	n/a	n/a	n/a	n/a	n/a	left
370.884	0.452	correct	0.452	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	1	n/a	n/a	n/a	n/a	n/a	right
371.851	0.517	correct	0.517	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	1	n/a	n/a	n/a	n/a	n/a	left
372.884	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	1	n/a	n/a	n/a	n/a	n/a	right
374.016	3.000	forget	0.507	retrieval	restudy	object	face	scene	other	scene	32	1	3	51	151	3	374.0	n/a
379.050	0.549	correct	0.549	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	left
380.117	0.579	correct	0.579	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	right
381.217	0.783	correct	0.783	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	right
382.517	0.763	correct	0.763	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	left
383.800	0.576	correct	0.576	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	left
384.900	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	right
386.016	3.000	remember	0.260	retrieval	retprac	scene	object	face	target	scene	33	1	78	126	278	130	386.0	n/a
391.050	0.662	correct	0.662	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	left
392.233	0.511	correct	0.511	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	left
393.266	0.502	correct	0.502	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	right
394.283	0.341	correct	0.341	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	right
395.133	0.016	correct	0.016	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	right
395.684	0.668	correct	0.668	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	left
396.866	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	left
398.015	3.000	remember	0.301	retrieval	retprac	object	scene	face	target	object	34	1	126	78	178	230	398.0	n/a
403.049	0.431	correct	0.431	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	left
403.999	0.458	correct	0.458	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	right
404.965	0.395	correct	0.395	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	right
405.882	0.391	correct	0.391	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	right
406.782	0.442	correct	0.442	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	left
407.732	0.548	correct	0.548	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	right
408.798	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	right
410.014	3.000	forget	0.246	retrieval	restudy	face	object	scene	competitor	object	35	1	49	1	49	101	410.0	n/a
415.048	0.392	correct	0.392	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	right
415.948	0.468	correct	0.468	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	left
416.931	0.397	correct	0.397	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	left
417.848	0.368	correct	0.368	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	left
418.731	0.397	correct	0.397	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	left
419.648	0.432	correct	0.432	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	right
420.598	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	right
422.013	3.000	forget	0.350	retrieval	retprac	scene	face	object	competitor	face	36	1	30	102	254	30	422.0	n/a
427.047	0.536	correct	0.536	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	right
428.097	0.520	correct	0.520	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	left
429.130	0.429	correct	0.429	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	right
430.080	0.576	correct	0.576	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	right
431.163	0.428	correct	0.428	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	right
432.113	0.400	incorrect	0.400	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	left
434.012	3.000	forget	0.303	retrieval	restudy	scene	object	face	other	face	37	1	75	123	275	127	434.0	n/a
439.046	0.489	correct	0.489	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	left
440.046	0.346	correct	0.346	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	left
440.913	0.440	correct	0.440	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	right
441.863	0.377	correct	0.377	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	right
442.763	0.365	correct	0.365	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	right
443.646	0.377	correct	0.377	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	right
444.546	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	right
446.012	3.000	forget	0.247	retrieval	retprac	scene	object	face	competitor	object	38	1	76	124	276	128	446.0	n/a
451.046	0.450	correct	0.450	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	right
452.012	0.387	correct	0.387	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	left
452.912	0.431	correct	0.431	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	right
453.862	0.433	correct	0.433	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	left
454.812	0.339	correct	0.339	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	right
455.662	0.345	correct	0.345	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	left
456.528	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	left
458.011	3.000	forget	0.488	retrieval	restudy	face	scene	object	competitor	scene	39	1	101	29	77	205	458.0	n/a
463.045	0.371	correct	0.371	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	left
463.928	0.367	correct	0.367	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	left
464.811	0.909	correct	0.909	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	left
466.228	0.493	correct	0.493	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	right
467.244	0.339	correct	0.339	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	right
468.094	0.416	incorrect	0.416	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	left
470.010	3.000	forget	0.321	retrieval	restudy	object	face	scene	competitor	face	40	1	7	55	155	7	470.0	n/a
475.044	0.563	incorrect	0.563	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	left
476.127	0.512	correct	0.512	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	right
477.160	0.383	correct	0.383	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	left
478.060	0.371	correct	0.371	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	right
478.944	0.432	correct	0.432	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	right
479.893	0.465	correct	0.465	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	left
480.877	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	right
482.009	3.000	remember	0.410	retrieval	retprac	object	face	scene	target	object	41	1	2	50	150	2	482.0	n/a
487.043	0.460	correct	0.460	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	right
488.026	0.421	correct	0.421	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	right
488.959	0.688	correct	0.688	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	left
490.159	0.480	incorrect	0.480	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	right
491.159	0.400	correct	0.400	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	left
492.076	0.433	incorrect	0.433	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	right
494.008	3.000	forget	0.642	retrieval	restudy	scene	object	face	competitor	object	42	1	79	127	279	131	494.0	n/a
499.042	0.452	correct	0.452	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	left
500.009	0.423	correct	0.423	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	left
500.942	0.529	correct	0.529	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	right
501.992	0.479	correct	0.479	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	right
502.992	0.463	correct	0.463	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	left
503.975	0.424	correct	0.424	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	right
504.908	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	left
506.007	3.000	remember	0.259	retrieval	retprac	face	object	scene	target	face	43	1	56	8	56	108	506.0	n/a
511.041	0.469	correct	0.469	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	right
512.025	0.406	correct	0.406	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	right
512.941	0.386	correct	0.386	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	right
513.841	0.374	correct	0.374	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	right
514.724	0.635	correct	0.635	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	left
515.874	0.532	correct	0.532	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	right
516.924	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	left
518.007	3.000	remember	0.316	retrieval	restudy	scene	face	object	target	scene	44	1	31	103	255	31	518.0	n/a
523.041	0.446	correct	0.446	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	left
524.007	0.336	correct	0.336	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	left
524.857	0.350	correct	0.350	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	left
525.724	0.427	correct	0.427	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	right
526.673	0.501	correct	0.501	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	left
527.690	0.452	correct	0.452	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	left
528.657	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	left
530.006	3.000	forget	0.501	retrieval	retprac	scene	object	face	competitor	object	45	1	80	128	280	132	530.0	n/a
535.040	0.423	correct	0.423	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	right
535.973	0.402	correct	0.402	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	right
536.890	0.381	correct	0.381	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	right
537.789	0.393	correct	0.393	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	right
538.706	0.333	correct	0.333	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	right
539.556	0.339	correct	0.339	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	right
540.406	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	left
542.021	3.000	remember	0.341	retrieval	retprac	face	object	scene	target	face	46	1	54	6	54	106	542.0	n/a
547.056	0.527	correct	0.527	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	right
548.105	0.269	correct	0.269	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	right
548.889	0.550	correct	0.550	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	left
549.955	0.331	correct	0.331	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	left
550.805	0.362	correct	0.362	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	left
551.688	0.566	correct	0.566	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	right
552.772	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	left
554.021	3.000	remember	0.277	retrieval	restudy	face	object	scene	target	face	47	1	53	5	53	105	554.0	n/a
559.055	0.512	correct	0.512	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	left
560.088	0.463	correct	0.463	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	left
561.071	0.543	correct	0.543	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	right
562.138	0.533	correct	0.533	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	left
563.187	0.467	correct	0.467	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	right
564.171	0.350	incorrect	0.350	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	right
566.020	3.000	forget	0.366	retrieval	retprac	scene	face	object	competitor	face	48	1	28	100	252	28	566.0	n/a
571.054	0.736	correct	0.736	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	left
572.303	0.999	correct	0.999	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	right
573.820	0.442	correct	0.442	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	right
574.770	0.404	correct	0.404	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	right
575.687	0.352	correct	0.352	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	left
576.553	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	left
